time,BDOT,RAIN,TSKIN,SMELT,SUBLIM
1986-05-08,3.138287310504119,1.3552527156068805e-17,263.94166666666655,0.7960332421180004,-0.0024128532999473846
1986-05-09,3.4492276349029196,0.0,262.75416666666655,0.9324366448099624,-0.024914171701595586
1986-05-10,8.601117477125376,0.0,265.87916666666655,0.26151610934079383,-0.005090845591983044
1986-05-11,6.069400026171501,0.0,266.6187499999999,0.7322729265772778,-0.01885558947454121
1986-05-12,4.771716204192989,5.421010862427522e-17,266.94166666666655,0.6530310612522513,-0.024569628514080056
1986-05-13,21.55866645511769,0.0,266.19166666666655,0.21843848498429885,-0.0030674040581019765
1986-05-14,1.275575167557151,0.0,263.31666666666655,0.7880703030253787,-0.0003584032007486973
1986-05-15,5.571373647804017,2.1175823681357508e-19,265.7749999999999,0.9665786195453522,-0.01903835766138294
1986-05-16,0.4504816246568624,0.0,258.9416666666666,1.198443793524349,-0.005818625947493818
1986-05-17,14.29634126861788,0.0,267.82708333333323,0.9543868628762089,-0.011507263864378779
1986-05-18,8.200984981425039,0.0,266.57708333333323,0.9479484224066087,-0.019635821360693948
1986-05-19,2.1844591671457794,3.3881317890172014e-18,265.76458333333323,1.5544551467757957,0.0
1986-05-20,2.497814394075764,0.0,264.56666666666655,3.618035075919455,-0.008798157074894246
1986-05-21,4.964217752073404,5.421010862427522e-17,266.13958333333323,2.1508943088434425,-0.02505208920717739
1986-05-22,2.4031428117885727,0.0,265.4624999999999,7.539679097047481,0.0
1986-05-23,0.1364911474665929,3.808157455631867e-05,266.23333333333323,9.661267188318083,0.0
1986-05-24,0.000971288066680655,0.0005476308644910483,265.78541666666655,10.761718017937124,0.0
1986-05-25,1.077020554474531,1.4199618069405102,267.35833333333323,9.617177976643507,0.0
1986-05-26,12.35760799821187,0.0,269.82708333333323,3.3453341195340554,-0.027282694263972514
1986-05-27,0.734956978396326,0.012011689607216786,265.73333333333323,4.583993354293443,-0.01952679651108101
1986-05-28,0.12211069307421048,1.8118478941978974e-06,265.32708333333323,6.433098753223273,-0.003206068344173204
1986-05-29,7.311642719328593e-06,0.00011537944960861186,265.3062499999999,12.311072642154228,0.0
1986-05-30,0.21988656591958175,0.8342937104440598,267.3062499999999,9.753684596956631,-3.598007177226016e-05
1986-05-31,5.165780053049226,0.16869184469982268,268.9937499999999,5.078546868415322,-0.0046257199200266325
1986-06-01,10.49388103829813,0.017841380791580444,269.1187499999999,3.3460550384833967,-0.011280147721473333
1986-06-02,5.978515208344671,0.06327606082316277,269.4312499999999,1.4557727208701998,-0.037836668392882015
1986-06-03,5.714567533234146,3.3881317890172014e-18,267.75416666666655,0.8709075728789594,-0.03946140488740058
1986-06-04,0.1397569487570262,0.008983097479645461,270.04583333333323,4.786256210182075,-0.013319484918418443
1986-06-05,0.07395002693272378,4.88898816271509e-05,268.37916666666655,9.90058500373038,-0.004624399971491922
1986-06-06,0.00010584598286951425,0.0005045314564265482,270.06666666666655,10.287600042402381,-8.664724067157645e-06
1986-06-07,0.38312383912776843,15.988393551535953,269.6812499999999,11.763057586942821,-0.0014445550377719155
1986-06-08,0.44899541593617853,0.5588332994655311,269.53541666666655,3.499066347089932,-0.06735967274167658
1986-06-09,14.493277507706456,3.9912373180416676,270.6499999999999,4.349952077276824,-0.007486970299966927
1986-06-10,2.8193189930844693,1.1635686509112155,270.17083333333323,1.0739886942409826,-0.08743616127097473
1986-06-11,1.948239306079138,2.6157094189573593,270.48333333333323,9.138996286068574,-0.015191635630908744
1986-06-12,0.0047508202022702156,0.2573381820837725,267.76458333333323,14.928486915692744,0.0
1986-06-13,5.5424698072678265e-05,0.020071457302635914,268.47291666666655,17.055260136306213,0.0
1986-06-14,2.1113299269363346e-05,0.13842410587447465,268.4624999999999,15.303530390021995,-3.0460465536182452e-05
1986-06-15,0.0,0.4666240078333925,269.16041666666655,18.35557315330009,0.0
1986-06-16,0.0,0.3362031407971802,270.1187499999999,17.93425439645837,0.0
1986-06-17,0.0,1.3899480089220417,272.4624999999999,18.727399541341093,0.0
1986-06-18,0.0,34.211558833499076,272.45208333333323,12.971574682765771,0.0
1986-06-19,4.342952409237799,41.95785362820838,273.0874999999999,12.453098992312718,0.0
1986-06-20,0.7210885949565915,28.533814597220882,272.57708333333323,13.79859028321071,0.0
1986-06-21,2.0387366346758253,6.352752822550377,273.01458333333323,13.713388763136395,-0.012900080719303772
1986-06-22,0.9461864691974959,5.5380517677435375,269.20208333333323,8.090813064130227,-0.07193600364359481
1986-06-23,15.016194130104605,11.463688195963915,272.5874999999999,2.411295348852932,-0.023695084315469715
1986-06-24,0.26801904384769754,1.1498559056140942,269.6187499999999,5.374705873413762,-0.04300876864237591
1986-06-25,0.1808558763708867,1.0519069948865196,268.7749999999999,14.288338850739361,-0.00012996841999669804
1986-06-26,0.0002740485120236427,0.2525288036551633,269.16041666666655,16.21795220068575,0.0
1986-06-27,0.0,0.006213134900775558,269.92083333333323,18.631651865448244,0.0
1986-06-28,0.0,16.2795712973591,269.76458333333323,15.828806792673609,0.0
1986-06-29,0.0,20.4840672542794,271.3374999999999,14.179000812358598,0.0
1986-06-30,0.0,8.136291952936084,272.75416666666655,17.43074724319655,0.0
1986-07-01,0.0,6.929461028301236,272.2749999999999,23.400096712164306,0.0
1986-07-02,0.0,11.442367355450664,273.13958333333323,26.25307373844066,0.0
1986-07-03,0.0,2.546337884986059,272.0562499999999,20.404319864327658,0.0
1986-07-04,0.0,0.07550608380168544,271.53541666666655,21.395333803845933,0.0
1986-07-05,0.0,0.1807814389235284,271.97291666666655,21.711536743434934,0.0
1986-07-06,0.0,3.67402528029254,273.1187499999999,20.91327892922775,0.0
1986-07-07,0.0,3.3495478388969504,273.0249999999999,25.603933588117727,0.0
1986-07-08,0.0,17.86448623048592,273.1499999999999,16.435477351455653,0.0
1986-07-09,0.0,27.310462740088134,273.1499999999999,16.29655813113516,0.0
1986-07-10,0.0,48.67747137521837,273.1187499999999,24.55245891463389,0.0
1986-07-11,0.0,1.1261222098942094,270.8062499999999,16.08926893183175,0.0
1986-07-12,0.0,11.98912835257799,271.72291666666655,15.347033130120327,0.0
1986-07-13,0.10632264433089449,8.573702679081977,272.8062499999999,17.203534303869116,0.0
1986-07-14,0.06690418484678021,0.4140589095434137,270.91041666666655,16.299871313497018,0.0
1986-07-15,0.0,3.2339066613570195,272.12916666666655,17.26405820328642,-1.9456728115650163e-06
1986-07-16,0.029946904829199858,10.040357216597583,269.0249999999999,18.712780133730003,0.0
1986-07-17,0.0,4.677415405345889,273.1499999999999,21.887189598209485,0.0
1986-07-18,0.0,7.48750275762784,273.1499999999999,18.70779090200608,0.0
1986-07-19,0.0,8.82247018666433,273.0874999999999,24.176759078135483,-7.07662965012694e-05
1986-07-20,0.0,42.93701317099533,273.01458333333323,30.421460837736483,-0.0024286511486744885
1986-07-21,1.1145059028909625,5.291215624574044,269.87916666666655,10.965533965442718,-0.00441028907461584
1986-07-22,0.2644034130139583,4.713667638968786,271.29583333333323,15.077919348459892,-0.0030788642096222147
1986-07-23,0.0,11.527761260620922,273.1499999999999,14.232250848495072,0.0
1986-07-24,0.4838403528681411,8.493184956086287,272.37916666666655,9.280609645053655,-0.027001592179045752
1986-07-25,1.6424809167816716,15.672266259725909,269.98333333333323,8.625261013290658,-0.0006733785446701325
1986-07-26,13.22458350640436,13.923915666027554,272.92083333333323,5.656982807756096,-0.029021828652109213
1986-07-27,4.1030433069575825,0.2899439097188156,269.7749999999999,7.118521209038936,-0.07607772553347471
1986-07-28,0.0001151033723357232,0.0037814562736149682,268.69166666666655,10.097136810490174,0.0
1986-07-29,0.0,0.024041458525977603,271.97291666666655,17.39436635590817,0.0
1986-07-30,0.0005804901096878524,0.4964990540192232,269.1499999999999,10.701316273859684,-0.09475552273385571
1986-07-31,3.4905974757263887,4.681111094222691,271.75416666666655,6.945586868033679,-0.004506635611112527
1986-08-01,0.7157983750053901,2.5777238364072135,272.81666666666655,11.581054114053353,0.0
1986-08-02,0.04613078039391571,2.22315863221233,272.48333333333323,13.923991148219907,-0.010352520739207805
1986-08-03,0.0037960805877680715,1.8169416786951416,272.69166666666655,12.868298626686702,-0.05903959439547188
1986-08-04,0.011544538957761719,3.414284174008989,271.60833333333323,10.508227722651993,-0.08677226849904962
1986-08-05,0.8899366856035322,5.359348394920355,271.20208333333323,3.6642535141520134,-0.04871250542041453
1986-08-06,1.0067395042369274,3.3529658128770596,269.3374999999999,5.548405891682331,0.0
1986-08-07,0.2421970712754854,1.1252012122458284,268.48333333333323,7.3189352400859375,0.0
1986-08-08,8.513453128655673,16.803460972249283,271.35833333333323,5.991080882581993,-0.0001831255067643416
1986-08-09,0.6492227911703234,3.2219974739905917,272.20208333333323,6.084388573590581,-0.12496289173271773
1986-08-10,0.2344743159892919,8.214431404221157,272.56666666666655,8.719240728924383,-0.04595772323584198
1986-08-11,0.3564643181293592,3.4654080012056525,272.19166666666655,8.657077323885089,-0.009379616108284645
1986-08-12,2.5919418447854907,8.478771288645893,272.84791666666655,3.5048278005282874,-0.012051859774833473
1986-08-13,16.133764892843526,1.2273329425300734,268.97291666666655,0.7605618111042689,-0.03298825825079447
1986-08-14,0.08192608251043912,1.041096194900769,263.1187499999999,3.9590015323896925,-0.0005522002009777253
1986-08-15,5.883959224887603,5.113071422696869,268.7437499999999,2.552107578075716,-0.007527266951664859
1986-08-16,20.635593790040645,2.774002618764362,271.34791666666655,2.2386712137835576,-0.01658838607583603
1986-08-17,1.583289036042914,2.56050082703611,271.53541666666655,7.160913946610477,-0.0003026988514194343
1986-08-18,5.25634907137511,12.544471620740596,270.91041666666655,4.765857777549387,-0.005089290494880591
1986-08-19,5.070378754273218,1.3075117774903666,269.92083333333323,1.840320948104407,-0.017325935167629786
1986-08-20,1.287840896105277,6.8662657481896945,268.8687499999999,3.8656795307592997,-0.0032722897992742686
1986-08-21,6.151006474111608,16.278795802428867,273.0562499999999,7.1218795753797,-0.003565033998057374
1986-08-22,6.19128049899829,0.10120149299759607,264.67083333333323,1.2830831976201302,-0.03147931670124778
1986-08-23,2.190497194598958,6.333635529838854e-07,256.6708333333333,0.9231688185794044,-0.004141410391212812
1986-08-24,10.029629212805231,0.4733895779606408,270.60833333333323,0.31437909211990706,-0.02332210492220198
1986-08-25,1.284193457811441,4.132818516337764,272.0874999999999,3.685368753644804,-0.07258145433443244
1986-08-26,1.7900461289773442,9.101017677106794,273.03541666666655,11.479799410025217,-0.01410030435553351
1986-08-27,0.43238093030572905,10.244463918682625,272.66041666666655,8.917250151953601,-0.13817926348469078
1986-08-28,3.3324908599637224,10.417911554476579,270.23333333333323,3.7534290500285556,-0.0527581449778299
1986-08-29,0.14473955429803165,0.2614364957374264,265.8999999999999,4.90197430545409,-4.4266110175660846e-06
1986-08-30,0.5062647023811515,1.520697163537139,270.6499999999999,2.8525093587469295,-0.03203036065336661
1986-08-31,1.197992397522472,1.349498356798228,271.92083333333323,5.239988028601724,-0.027752962451621354
1986-09-01,5.025480941819373,6.912927120571422,271.2749999999999,2.6481173718419653,-0.01134284464804192
1986-09-02,7.983835265110342,1.5167402389559246,269.9937499999999,1.2893581811118429,-0.0264052196073004
1986-09-03,0.37036222214990705,1.2966305337806672,266.3999999999999,1.5450331155799368,0.0
1986-09-04,0.1485055762391014,0.0003002633548411371,267.0249999999999,3.061988315442449,-0.008775233977689674
1986-09-05,6.160930764550184e-07,1.1352882162969416e-21,263.23333333333323,4.897187870761825,0.0
1986-09-06,1.4813237943273274e-12,4.290915481024832e-12,262.1187499999999,2.341291082144677,-0.01779367400376254
1986-09-07,6.694106362701011e-08,3.4063924113101483e-07,264.54583333333323,0.29966704130444827,-0.0004441372106189971
1986-09-08,8.91730120408954,2.6616542176858333,268.95208333333323,0.48860688546759024,-0.004028284368029992
1986-09-09,4.93715193954824,0.0,262.87916666666655,0.670896825250544,-0.027806694317903807
1986-09-10,0.12699540124180006,0.014736535196780006,257.2437499999999,0.6173610446421528,0.0
1986-09-11,0.013905109206683692,0.0010673078997778522,262.06666666666655,0.5764150100596102,0.0
1986-09-12,0.45045142409076916,0.20238445292380122,269.1499999999999,1.9212843391722725,-0.00013355137385286797
1986-09-13,0.18601579361454915,0.2329283110435732,267.8687499999999,2.588084464884782,0.0
1986-09-14,0.2692998519937577,1.2079532168665769e-05,267.31666666666655,1.703988020200024,-0.019974415598236754
1986-09-15,0.00020554099495282522,0.0008630771285041177,267.5562499999999,1.8679173667599933,-0.0001891139617227977
1986-09-16,0.2752325608821997,3.1189227128113304,271.1499999999999,3.4667934850730076,-8.57490539720145e-06
1986-09-17,1.2402711180696933,2.254164791788919,271.53541666666655,4.155602880981088,-0.03725743560628563
1986-09-18,1.6508193478099593,2.405950298355305,270.78541666666655,0.3696266764293337,-0.03645579963986616
1986-09-19,2.113792939748385,0.46161534462468595,268.16041666666655,0.29517500545311665,-0.0035857260738091515
1986-09-20,18.00913616915438,4.15504273584784,270.63958333333323,0.47040410337011673,-0.018481133993254496
1986-09-21,1.6148455014498027,0.02760118409725861,257.2541666666666,0.44938224962597834,-0.012120343288679133
1986-09-22,6.972889712258228,0.0,264.73333333333323,0.1506360729725759,-0.024464179604167437
1986-09-23,22.498029847428075,0.0,264.0249999999999,0.0050241221470694085,-0.001379366633862958
1986-09-24,1.89460574605298,0.0,257.0354166666666,0.0028700633151405616,-0.006300568181405813
1986-09-25,1.7194178211601276,0.0,257.5874999999999,0.027708489732089763,-0.03493176045499674
1986-09-26,0.0001286532873054754,0.0,249.04583333333326,0.04814062300338469,-0.056289026421539046
1986-09-27,7.687204613426786,0.0,265.9312499999999,0.0016011391324123952,-0.01202814137607729
1986-09-28,4.146153932932975,0.0,264.67083333333323,0.052658235039016406,0.0
1986-09-29,1.8968192879351478,0.0,263.42083333333323,0.0969152760681485,-0.038966829997354624
1986-09-30,4.193187696410382,0.0,264.2437499999999,0.0534266099460686,-0.027616144134764268
1986-10-01,6.563942608846452,6.776263578034403e-18,264.0874999999999,0.05653943498394958,-0.008440433082595218
1986-10-02,16.438041256295637,0.0,266.78541666666655,0.00020685471150957567,-0.015732060078423517
1986-10-03,10.595023345678943,0.0,266.70208333333323,6.692780029428385e-05,-0.047670682827075504
1986-10-04,4.58331049301463,0.0,263.32708333333323,1.4444636139703594e-05,-0.11135980054195338
1986-10-05,0.18129635678075098,3.3087224502121107e-21,243.3791666666666,1.996892857451344e-05,-0.001277182838174564
1986-10-06,0.25933656912353564,0.0,246.2229166666666,2.325373078000982e-05,0.0
1986-10-07,1.9835316864417898,0.0,255.24374999999995,2.663960772828799e-05,-0.09374641448472372
1986-10-08,10.799399793837264,1.3552527156068805e-17,260.7749999999999,3.744500746189539e-06,-0.0010567595242799697
1986-10-09,8.235401774299492,0.0,262.88958333333323,9.575415542371787e-06,-0.04703086836494719
1986-10-10,53.99282306535225,5.776615895900613,270.5874999999999,0.03803959939288158,0.0
1986-10-11,45.12897300759437,0.0675387331823818,269.26458333333323,0.04265039942225783,-0.008651619385210904
1986-10-12,8.472401581849624,0.0,268.91041666666655,0.06710490983237305,-0.10260475385069263
1986-10-13,18.401665091959874,1.0842021724855044e-16,268.54583333333323,0.0012699047794768048,-0.05165790395247713
1986-10-14,10.24245135260091,0.0,266.0562499999999,0.0003552945300149301,-0.17768928039563278
1986-10-15,2.2463720389406974,0.0,260.50416666666655,6.961065621891805e-05,-0.026703207254183715
1986-10-16,9.350966712786134,0.0,254.12916666666658,1.1527551115266927e-05,-0.010921385014869023
1986-10-17,0.4632404280477282,0.0,255.9104166666666,1.7612177543535837e-06,-0.06709539805411897
1986-10-18,1.6995217325582703,0.0,259.29583333333323,1.8319009298165324e-06,-0.015383819974297186
1986-10-19,4.063749085098903,0.0,259.84791666666655,1.5216896188468403e-06,-0.005466514500170105
1986-10-20,2.4139055280719273,0.0,258.03541666666655,9.065083693239531e-07,-0.03048124365371621
1986-10-21,2.7407753389477905,2.710505431213761e-17,263.2749999999999,6.110488246228208e-07,-0.06315314084921571
1986-10-22,0.38887966157471254,0.0,252.21249999999995,7.319328125071453e-07,-0.01128242704218829
1986-10-23,8.400346330898662,1.6940658945086007e-18,259.70208333333323,1.0767951616013768e-06,0.0
1986-10-24,2.442935484395309,0.0,257.63958333333323,6.048087877263524e-07,0.0
1986-10-25,0.10270821991012219,0.0,245.0041666666666,5.414023758199502e-07,0.0
1986-10-26,4.119761164112987e-07,2.465190328815662e-29,245.7541666666666,7.40835194664912e-07,0.0
1986-10-27,0.017716164794448687,0.0,238.0979166666666,8.743255135112762e-07,-0.00983365701427937
1986-10-28,5.508687587498915e-15,0.0,240.63958333333326,1.0725319267502938e-06,-0.011405830098160576
1986-10-29,4.531330673880597e-15,0.0,238.3166666666666,1.2878330388656024e-06,0.0
1986-10-30,1.875535358649412e-15,0.0,241.9104166666666,1.5671453782525058e-05,0.0
1986-10-31,2.730209578623327e-11,0.0,244.2854166666666,4.919141048152533e-07,-0.0017789334506383716
1986-11-01,3.781181653005371,0.0,260.92083333333323,4.52701802752995e-07,-0.01293432847636912
1986-11-02,5.286865730745358,0.0,267.9312499999999,2.9392836984205615e-07,-0.21955558238327968
1986-11-03,2.799795172366441,1.6940658945086007e-17,262.03541666666655,0.0,-0.241832807093291
1986-11-04,4.438316924313835,0.0,263.0562499999999,0.0,-0.06789459298366722
1986-11-05,9.06401582561063,0.0,259.37916666666655,0.0,-0.01904201499318587
1986-11-06,0.035815279337074304,1.0587911840678754e-19,236.3791666666666,0.0,0.0
1986-11-07,0.08646648372724373,0.0,239.42083333333326,0.0,-0.033518815108828356
1986-11-08,1.6407579028950297,0.0,255.83749999999995,0.0,-0.04111340669336435
1986-11-09,10.426403881555757,0.0,261.66041666666655,0.0,0.0
