time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
9/27/2006,13.48434686,2.999982823,272.6083333,2.289468628,0,205.4273806
9/28/2006,52.85839665,6.787933165,272.0666667,0.546006364,0,191.3121094
9/29/2006,3.945439689,0.426628008,268.8583333,0.251544173,0,178.018989
9/30/2006,0.009660904,0.001313934,263.0354167,0.453862793,0,181.2341641
10/1/2006,27.47517557,2.24219734,267.6083333,0.009402356,0,181.6126627
10/2/2006,42.5581457,1.625905653,271.9833333,8.52E-08,0,181.9414909
10/3/2006,66.11038738,6.323330327,271.6708333,3.97E-07,0,192.2771803
10/4/2006,9.289814839,2.195171907,268.7541667,0.104120912,0,199.1329801
10/5/2006,1.883391592,0.205641719,267.1083333,0.186469461,0,196.9955455
10/6/2006,13.82731926,2.786746063,264.5354167,0.045654751,0,195.7597137
10/7/2006,26.89299608,1.821613896,271.5041667,0.017360407,0,183.6942537
10/8/2006,55.57407147,7.897439149,271.025,0,0,192.112545
10/9/2006,46.81736484,68.729089,273.1083333,23.87346103,0,218.6053878
10/10/2006,9.8487132,2.499018966,270.8479167,2.197066142,0,224.134274
10/11/2006,7.12519554,0.732447289,269.15,0.293166463,0,226.0633193
10/12/2006,4.392484142,0.525670897,269.36875,0.090082572,0,226.200795
10/13/2006,1.533299053,0.085330421,268.1916667,0.343746763,0,224.9688813
10/14/2006,0.089256456,0.017692074,265.0041667,0.616637085,0,223.0199827
10/15/2006,0.044706226,0.011599049,263.9104167,0.344746429,0,239.5683353
10/16/2006,12.06798571,1.184681254,269.0979167,0.029497193,0,230.8853999
10/17/2006,25.50714865,0.925700923,270.7020833,0.001052798,0,177.5694278
10/18/2006,38.62035941,1.876161872,269.8270833,0.000423881,0,171.754743
10/19/2006,1.941369487,0.340772943,265.775,0.047670731,0,173.6723198
10/20/2006,9.016476708,1.577464841,268.1604167,0.005538512,0,176.2416816
10/21/2006,2.607127837,0.00049896,265.0354167,0.046122332,0,177.7192072
10/22/2006,16.28121859,2.632906089,262.1708333,2.49E-07,0,175.9710141
10/23/2006,2.736425434,0.073829217,263.93125,0.074595947,0,169.9613921
10/24/2006,27.66014941,2.915794495,259.80625,1.97E-07,0,170.170074
10/25/2006,10.34766315,0.410663744,263.5875,1.72E-07,0,169.297872
10/26/2006,5.333666024,0.608042617,261.8791667,5.87E-08,0,168.4034041
10/27/2006,4.460915791,0,261.3166667,1.32E-07,0,158.6839688
10/28/2006,0.002709779,0.009941179,257.1708333,0.094210407,0,161.8892121
10/29/2006,8.914268696,0.812735302,265.3166667,0,0,154.9513768
10/30/2006,0.872976245,0.067007893,261.275,3.83E-08,0,146.8904417
10/31/2006,0.3173255,0.037757717,259.86875,0.032102874,0,149.2650618
11/1/2006,0.036868342,0.008215356,256.3270833,0.112086864,0,157.7707857
11/2/2006,0.019199361,0.003072523,256.18125,0.240600964,0,167.8433411
11/3/2006,0.042354579,0.010597772,250.68125,0.19998803,0,160.6861303
11/4/2006,0.071356348,0.032385793,250.2541667,0.111777152,0,212.6444704
11/5/2006,0.115643207,0.05782116,242.4104167,0.088656427,0,217.7911617
11/6/2006,7.08E-09,8.09E-11,251.4416667,0.108883416,0,220.7267865
11/7/2006,0.309047659,0.323826257,252.8583333,0.120447984,0,223.5314418
11/8/2006,5.26252853,0.287905956,257.1916667,0.005745863,0,162.2822451
11/9/2006,8.736634304,3.216568728,259.8166667,0,0,137.238744
11/10/2006,16.20341611,0.247753973,261.7645833,0,0,118.8166023
11/11/2006,0.008958359,0.004489543,252.30625,0,0,116.2560476
11/12/2006,0.07990522,0.031652386,254.025,0,0,135.0843062
11/13/2006,0.024353431,0.004327469,249.4625,0,0,139.2598938
11/14/2006,0.011017673,0.004369408,247.8270833,0,0,142.8585465
11/15/2006,0.475869505,0.203827281,247.7645833,0,0,146.2048526
11/16/2006,0.401643445,0.093209317,252.4104167,0,0,148.4486395
11/17/2006,1.249246021,0.342520343,251.2958333,0,0,149.4879614
11/18/2006,0.116474787,0.016177631,251.2125,0,0,152.3381506
11/19/2006,0.005582553,0.002625189,251.7958333,0,0,155.4394423
11/20/2006,0.635970406,0.118342584,254.74375,0,0,156.9308096
11/21/2006,0.032187464,0.002503893,252.525,0,0,159.9140888
11/22/2006,0.085226719,0.041516218,249.6708333,0.014959102,0,163.7937231
11/23/2006,0.188617829,0.058981852,248.9,0.017458257,0,167.0938688
11/24/2006,0.090112582,0.054162908,241.025,0,0,170.1187806
11/25/2006,3.034030566,0.360660683,252.4104167,0,0,165.5430479
11/26/2006,0.605358039,0.320917901,245.5770833,0,0,165.6237624
11/27/2006,19.80039899,1.437075209,262.15,0,0,145.2901639
11/28/2006,7.091269389,0.358284596,261.6395833,0,0,122.2435756
11/29/2006,0.653753896,0.013130395,257.3791667,0,0,122.1313925
11/30/2006,11.49099475,1.697918927,257.7125,0,0,124.8025281
12/1/2006,26.84793503,0.796303825,263.3479167,0,0,126.9869627
12/2/2006,1.527327213,0.207293691,258.8583333,0,0,124.8102813
12/3/2006,51.44718229,3.965000838,265.275,0,0,140.7606654
12/4/2006,22.70708852,0.451181878,266.43125,0,0,173.301734
12/5/2006,26.68386432,1.700090774,265.6916667,0,0,158.6574205
12/6/2006,38.70042555,4.541417595,266.3583333,0,0,163.3495262
12/7/2006,47.65367401,4.517606536,266.5041667,0,0,170.1988487
12/8/2006,60.90681238,7.155683185,266.4416667,0,0,170.7563319
12/9/2006,47.11711296,0.2281049,264.86875,0,0,178.4762886
12/10/2006,19.49322306,1.514722905,264.49375,0,0,159.6341322
12/11/2006,3.908977167,1.092834718,259.9208333,0,0,157.2319508
12/12/2006,51.67845377,3.378457362,264.68125,0,0,158.1722269
12/13/2006,2.222531835,0.009302782,260.4,0,0,160.0493721
12/14/2006,1.322198628,0.303263867,257.3895833,0,0,162.1697103
12/15/2006,5.180207522,0.595780616,253.61875,0,0,153.541077
12/16/2006,22.78913575,2.948655706,261.1083333,0,0,147.3801144
12/17/2006,33.96785379,0.803513721,264.1291667,0,0,152.3416429
12/18/2006,6.301978832,0.238305202,259.0979167,0,0,149.1065321
12/19/2006,32.96647008,5.083439312,259.4833333,0,0,150.4734599
12/20/2006,25.74259506,2.290404534,262.1604167,0,0,138.0777536
12/21/2006,22.72068047,2.808024492,258.8583333,0,0,109.3763631
12/22/2006,7.847142739,2.25211232,253.1083333,0,0,106.965129
12/23/2006,68.58354665,4.06746816,261.8895833,0,0,117.3961201
12/24/2006,6.201177107,0.057536144,261.1395833,0,0,109.4010445
12/25/2006,0.098796578,0.010475587,256.7020833,0,0,110.897762
12/26/2006,0.099722244,0.018489096,250.8583333,0,0,113.8600037
12/27/2006,42.97923715,6.313225156,255.2958333,0,0,123.6815117
12/28/2006,15.52996561,1.143085969,264.275,0,0,167.4323032
12/29/2006,51.96660756,5.843403666,264.18125,0,0,161.0455151
12/30/2006,3.152786299,0.304826193,258.8166667,0,0,157.2675785
12/31/2006,0.800454283,0.096361471,256.025,0,0,153.2970404
1/1/2007,7.124847725,0.759432201,258.3375,0,0,149.5396601
1/2/2007,1.38650098,0.561973879,254.8895833,0,0,148.0349127
1/3/2007,40.51463448,6.117041471,258.4,0,0,95.52874851
1/4/2007,3.908377839,0.509939468,255.4729167,0,0,84.00002896
1/5/2007,0.707019203,0.054043146,252.3166667,0,0,89.33735787
1/6/2007,0.236410499,0.039712843,245.7958333,0,0,93.65910428
1/7/2007,0.701513643,0.062796742,249.2645833,0,0,97.23855699
1/8/2007,0.201041845,0.005777552,247.2541667,0,0,100.6500912
1/9/2007,0.074447885,0.014518631,246.43125,0,0,104.4519383
1/10/2007,9.637326299,1.271340395,254.0666667,0,0,105.0950068
1/11/2007,32.43785729,1.209539507,263.3583333,0,0,105.9414204
1/12/2007,34.57518511,1.492334525,263.9416667,0,0,129.7135596
1/13/2007,7.444790606,1.371621146,258.4729167,0,0,142.7421386
1/14/2007,50.57388476,3.160550282,262.2333333,0,0,136.8966826
1/15/2007,0.002604003,0.000388888,254.4833333,0,0,138.4351938
1/16/2007,5.66963589,1.908857963,253.15,0,0,141.1549222
1/17/2007,21.96964875,1.379930446,262.6083333,0,0,140.6638779
1/18/2007,43.25398682,3.155996907,264.0979167,0,0,146.0417046
1/19/2007,18.96704227,1.922437793,262.5041667,0,0,123.3975738
1/20/2007,30.79169787,2.272440111,263.2645833,0,0,114.293456
1/21/2007,5.240274141,0.243485523,260.1083333,0,0,131.8306894
1/22/2007,5.915104856,1.273369447,258.0041667,0,0,134.7437097
1/23/2007,7.00964925,0.00713271,260.3166667,0,0,127.9120572
1/24/2007,0.057943807,0.001357188,251.8375,0,0,128.8275225
1/25/2007,42.09790003,4.617736448,255.5875,0,0,134.0980414
1/26/2007,19.34855268,0.254904553,265.3375,0,0,161.7813629
1/27/2007,20.77820462,3.836694787,264.7333333,0,0,162.1762045
1/28/2007,41.76601514,0,264.9833333,0,0,170.562459
1/29/2007,39.55753877,3.936742762,266.0041667,0,0,171.1358625
1/30/2007,22.31152171,0.049923131,266.9104167,0,0,177.7400799
1/31/2007,3.612360873,0.297090179,266.6708333,0,0,177.6317738
2/1/2007,3.064473605,1.545833714,263.5875,0,0,173.9016272
2/2/2007,26.40255133,1.622253209,267.5145833,0,0,178.6982254
2/3/2007,0.330730304,0.028266779,261.2854167,0,0,181.8677818
2/4/2007,0.033599128,0.005903304,258.80625,0,0,185.3776768
2/5/2007,0.017568263,0.014249151,254.025,0,0,188.8690885
2/6/2007,1.541974749,0.249208938,261.0354167,0,0,189.9266669
2/7/2007,7.743703109,1.001075897,261.6604167,0,0,185.1289341
2/8/2007,9.87136014,0.466028457,262.7645833,0,0,149.5974161
2/9/2007,1.989757724,0.060014508,261.7645833,0,0,135.0061616
2/10/2007,0.483732607,0.046623688,258.5979167,0.060091724,0,136.8147226
2/11/2007,1.06034518,0.096810592,259.6604167,0,0,138.8368365
2/12/2007,7.182567308,0.927999135,260.0666667,0,0,140.6488413
2/13/2007,25.22824319,0.637118841,263.5145833,0,0,137.5807
2/14/2007,5.485134246,0.062897541,263.6395833,0,0,138.9403034
2/15/2007,9.375976661,0.756501755,263.8479167,0,0,135.8309571
2/16/2007,12.68484414,1.29280795,263.3166667,0,0,129.2120523
2/17/2007,1.276113119,0.009405058,260.3375,0.03147416,0,125.1659321
2/18/2007,0.246299152,0.051278323,255.1708333,0.082307814,0,127.8650693
2/19/2007,0.425167004,0.03238631,254.4833333,0.114749501,0,130.2357387
2/20/2007,0.048346938,0.023341188,250.525,0.197154009,0,132.9691736
2/21/2007,0.007437795,0.000606486,248.2125,0.217476748,0,136.5188655
2/22/2007,0.004733778,0.001808146,246.8375,0.241455034,0,133.5817791
2/23/2007,0.004208547,0.009017736,246.2645833,0.240495999,0,170.5222284
2/24/2007,0.325601745,0.056867137,249.3375,0.22432045,0,172.002181
2/25/2007,1.19E-07,0,248.6604167,0.260295538,0,175.0638158
2/26/2007,2.62E-06,5.14E-07,252.7125,0.310642597,0,195.3024675
2/27/2007,0.002385975,0.001059193,250.1083333,0.351423076,0,198.6775315
2/28/2007,0.064403095,0.01623733,249.0458333,0.395833652,0,202.365161
3/1/2007,0.484591444,0.091361888,247.49375,0.278291563,0,203.7470754
3/2/2007,0.181268068,0.09048502,248.3583333,0.237383664,0,208.0000297
3/3/2007,0.400376183,0.190838955,248.9,0.38417963,0,219.4305197
3/4/2007,0.215373078,0.030547494,252.15,0.17103435,0,221.3955257
3/5/2007,0.01088873,4.80E-06,248.8375,0.134934979,0,223.2088227
3/6/2007,4.935294076,1.645456783,251.4208333,0.091034583,0,224.2969172
3/7/2007,23.9229836,1.961351176,259.0041667,0.000191509,0,167.1611737
3/8/2007,5.223882579,0.96504057,258.05625,0,0,130.3741995
3/9/2007,3.183964492,0.500601119,259.7333333,0.028314033,0,124.4076538
3/10/2007,6.621314866,1.024116088,259.6604167,0,0,124.9857717
3/11/2007,0.200133599,0.092970251,254.3166667,0.155786949,0,125.3383316
3/12/2007,1.606882549,0.125617345,255.9,0.159150748,0,125.6911303
3/13/2007,0.010264391,0.003365059,251.0458333,0.513795814,0,128.1469946
3/14/2007,0.996891182,0.094160328,251.4,0.277102477,0,131.4276505
3/15/2007,3.076963253,0.372152032,255.1395833,0.245178013,0,134.1160801
3/16/2007,1.227382469,0.040181612,256.3895833,0.365896362,0,135.9705388
3/17/2007,0.176166248,0.267249411,252.6604167,0.693901507,0,130.452367
3/18/2007,3.15704641,0.123639844,258.0979167,0.332745979,0,129.3760268
3/19/2007,0.037780259,0.000298682,254.9520833,0.504416425,0,156.5960575
3/20/2007,15.72563484,2.208215935,253.36875,0.134869715,0,174.6248581
3/21/2007,13.89157283,0.2965121,262.7541667,0.004875505,0,145.446383
3/22/2007,3.688571862,1.35886869,257.5041667,0.213377282,0,149.0832944
3/23/2007,13.58763295,0.29673168,259.0770833,0.024322894,0,147.820188
3/24/2007,1.091876935,0.08926599,251.9729167,0.03301713,0,149.612246
3/25/2007,0.224630183,0.009386671,253.8479167,0.426723808,0,152.0739447
3/26/2007,0.570956417,0.107027019,251.9208333,0.470873448,0,156.6259259
3/27/2007,0.122343288,0.002739992,256.5979167,0.638592733,0,160.0445779
3/28/2007,0.077521182,0.027244286,256.65,0.801717582,0,164.7511083
3/29/2007,0.244880546,0.06996356,256.9625,0.94638737,0,156.1623067
3/30/2007,0.21187482,0.067165019,258.0770833,1.058438968,0,159.5756708
3/31/2007,0.185465296,0.062327373,258.55625,1.150436821,0,177.3519948
4/1/2007,0.178088425,0.062157373,258.5979167,1.127383029,0,216.3548003
4/2/2007,1.26790248,0.167809439,262.7958333,0.660368714,0,218.4804355
4/3/2007,4.289038945,0.299212794,264.0979167,0.212201727,0,215.2325188
4/4/2007,1.67444635,0.055105429,263.24375,0.518828896,0,209.9554247
4/5/2007,34.67535273,4.218304254,263.3270833,0.125440375,0,202.3158242
4/6/2007,56.51578082,5.759862622,266.8479167,0.001174849,0,180.7059657
4/7/2007,42.67483074,1.672674535,266.0145833,0,0,187.111385
4/8/2007,59.3905714,1.936401374,266.4208333,0,0,185.3781072
4/9/2007,30.74298434,0.145524266,265.6708333,0,0,184.7210132
4/10/2007,14.9856726,0.227915164,266.5666667,0,0,172.442005
4/11/2007,6.463109114,0.039701358,265.775,0.182103242,0,157.6631717
4/12/2007,2.057911275,0.250857897,261.93125,0.429539394,0,157.9521688
4/13/2007,5.725404525,0.852698176,263.9208333,0.275193675,0,157.5096085
4/14/2007,29.49307949,3.061178376,265.80625,0.003937978,0,145.0536896
4/15/2007,11.75824194,0.761061218,265.4208333,0.013985798,0,142.9086467
4/16/2007,6.750893612,0.173663763,267.0145833,0.202567874,0,145.0931512
4/17/2007,2.813154653,0.327266403,263.1291667,0.367732381,0,146.904248
4/18/2007,22.34256649,0.927645526,265.8583333,0.007030567,0,154.5421897
4/19/2007,30.11649025,1.466246443,266.2020833,0,0,162.2107178
4/20/2007,19.1238156,0.0527565,266.3166667,0,0,169.8845356
4/21/2007,0.090174454,0.019832423,264.0354167,0.481590079,0,174.2634347
4/22/2007,0.919486452,0.213097772,266.0354167,0.665609132,0,178.2355351
4/23/2007,34.75569962,3.371178272,267.1083333,0.011795641,0,178.4121148
4/24/2007,34.30026356,1.589761931,267.2645833,0,0,176.5357023
4/25/2007,27.11908531,0.630288521,266.8166667,0,0,177.1602213
4/26/2007,0.286785185,0.094428435,265.2958333,0.630441886,0,176.9754306
4/27/2007,4.700626267,0.415287094,266.7645833,0.552369631,0,176.06771
4/28/2007,0.368686646,0.020449702,265.18125,2.633332189,0,181.2906964
4/29/2007,3.777365938,0.652796058,260.7958333,1.350293599,0,195.2381927
4/30/2007,29.05636455,2.245284808,266.7125,0.169238509,0,177.7618513
5/1/2007,29.01879774,2.656575617,267.5770833,0.096824676,0,170.8637931
5/2/2007,6.091728432,0.006213708,267.4104167,0.887016862,0,171.2385985
5/3/2007,0.97406392,0.253242625,267.05625,4.390926883,0,176.2459254
5/4/2007,0.243845982,0.044477293,266.2229167,3.994416477,0,190.5715489
5/5/2007,0.155399406,0.01377795,267.1708333,7.09362061,0,212.9636122
5/6/2007,2.923992852,1.009946083,267.6604167,6.763896599,0,222.1882018
5/7/2007,10.90729515,0.12837724,270.43125,0.482632163,0,210.2322618
5/8/2007,2.34460636,0.015141855,270.5979167,4.097885991,0,209.0102116
5/9/2007,2.101339966,0.199599964,268.3375,3.471103062,0,216.7242058
5/10/2007,0.260182918,0.027484414,266.6395833,8.832385321,0,226.5461709
5/11/2007,0.337733424,0.018874087,268.30625,8.755565182,0,241.7272958
5/12/2007,1.310712629,0.21748398,265.8791667,1.718361093,0,260.1473027
5/13/2007,30.48428484,2.74356751,267.775,0.163238866,0,239.5845575
5/14/2007,59.7186173,1.464349204,268.3583333,0.00104017,0,196.2805152
5/15/2007,15.94742256,1.203847595,269.86875,0.061036025,0,179.0170757
5/16/2007,11.69815603,2.366724866,270.275,0.072379436,0,173.8410944
5/17/2007,2.434236785,0.109866502,269.5979167,0.830497,0,167.4761496
5/18/2007,0.348302559,0.015169641,268.4729167,3.838720297,0,172.8230326
5/19/2007,0.000664222,0.000247004,267.2854167,9.116454824,0,181.8231626
5/20/2007,0.000813534,0.000372657,266.3583333,11.63449955,0,214.5753135
5/21/2007,0.002441945,0.000891221,268.275,10.29454052,0,254.5168226
5/22/2007,5.503517259,2.102127897,269.0979167,0.80607359,0,261.2892334
5/23/2007,60.22804786,3.07972481,269.775,0.009780921,0,230.2466122
5/24/2007,12.0848651,0.951172443,271.3791667,0.034499451,0,202.7579808
5/25/2007,14.43696857,1.591232247,272.1604167,0.785129431,0,191.1897241
5/26/2007,16.18055548,1.080830304,271.9729167,0.234117042,0,170.2853925
5/27/2007,9.975475506,0.292471417,270.93125,0.26626077,0,169.6091352
5/28/2007,8.977107331,0.893873444,269.1291667,0.452795071,0,166.4111043
5/29/2007,32.09871208,1.766781482,268.80625,0.034291949,0,163.9201513
5/30/2007,36.63529109,0.613782008,270.15,1.16E-06,0,167.693857
5/31/2007,44.30272779,1.919136069,269.5979167,1.13E-07,0,172.2990396
6/1/2007,35.41114295,0.306227041,270.2854167,7.51E-07,0,178.578703
6/2/2007,12.51897107,0.723921281,272.7229167,3.031386523,0,173.329345
6/3/2007,5.07439989,0.759269057,272.7125,13.16530253,0,172.4556789
6/4/2007,38.13959223,5.05994065,272.3375,0.16210361,0,175.3323203
6/5/2007,19.63447875,0.598034289,270.5666667,0.09582872,0,180.0927106
6/6/2007,12.73388973,2.256478818,271.11875,0.180001214,0,183.7912058
6/7/2007,41.65597116,1.874359411,269.0354167,0.004056124,0,188.123512
6/8/2007,55.72154071,2.150988201,269.0458333,1.77E-05,0,189.4285643
6/9/2007,22.91376852,0.908055989,271.3583333,2.155208914,0,177.1756774
6/10/2007,0.001672554,0.000825798,271.4,23.50431067,0,182.4129019
6/11/2007,0.240450942,0.054206753,271.7020833,20.64370286,0,204.4001573
6/12/2007,1.233436788,0.117144491,272.11875,20.55334646,0,230.2462305
6/13/2007,0.464248586,0.030838712,271.1604167,21.40461427,0,246.1527789
6/14/2007,0.220130082,0.022759579,271.24375,21.53740581,0,266.7735854
6/15/2007,0.029972314,0.033730832,271.0458333,21.92342546,0,287.2123607
6/16/2007,0.011480596,0.198416734,270.93125,22.57344763,0,326.4329992
6/17/2007,15.70294533,2.291098321,272.9416667,6.731726319,0,319.6447264
6/18/2007,1.948503486,0.408771634,272.8583333,14.76604226,0,307.8257267
6/19/2007,0.369933929,0.052704615,271.5458333,21.36275474,0,333.4891015
6/20/2007,0.001340185,0.016788959,271.9729167,32.41904636,0,376.3254259
6/21/2007,0.056405943,1.997593663,271.5979167,34.22427022,0,406.0268882
6/22/2007,2.098897873,2.433036558,273.1395833,14.05726503,0,413.2651327
6/23/2007,12.26843717,2.429789798,273.0145833,4.443254138,0,396.3537196
6/24/2007,25.51359947,1.546787709,272.5875,0.362537074,0,344.5952373
6/25/2007,7.154889084,0.287792349,272.99375,1.996159281,0,284.2880058
6/26/2007,0.085008778,0.009221685,271.6708333,18.07267647,0,305.937659
6/27/2007,0.014621762,0.014247064,269.8166667,19.43224951,0,354.928513
6/28/2007,0.002805492,0.03890732,270.2229167,20.55727997,0,375.4071852
6/29/2007,1.17E-05,0.022376314,271.8895833,20.84836563,0,392.2311895
6/30/2007,0,0.498787743,272.6291667,20.33356087,0,413.2452725
7/1/2007,0.40950939,21.90675564,273.1083333,11.90512672,0,421.8591857
7/2/2007,0.106689499,3.403270726,271.7229167,14.21058867,0,431.0139183
7/3/2007,0.559129186,8.169515735,272.6916667,14.29851855,0,437.2136019
7/4/2007,0,5.641264846,273.0666667,23.50525581,0,439.4317197
7/5/2007,11.60960358,15.37754146,273.0666667,10.10014177,0,423.7985282
7/6/2007,0.71800517,0.977200399,273.0666667,20.95382085,0,427.4838156
7/7/2007,0.202911913,1.58479933,272.8791667,18.86874363,0,438.1867574
7/8/2007,0.094889912,4.802313157,273.15,20.99472962,0,452.8173571
7/9/2007,8.403610309,12.67334467,272.7958333,12.72093503,0,448.2879274
7/10/2007,14.19453241,18.37660235,273.1291667,9.647380888,0,439.8458297
7/11/2007,15.47340502,15.89441315,272.99375,8.021053866,0,416.3015295
7/12/2007,1.284005958,0.958235277,272.4208333,20.52578461,0,418.5853117
7/13/2007,0.594274658,1.588875273,272.525,13.35120206,0,439.5819877
7/14/2007,0.442434202,3.049568592,272.3583333,14.00906991,0,453.351282
7/15/2007,0.025521275,0.136497335,272.2854167,26.53913684,0,466.4664244
7/16/2007,0.018898661,0.014373039,272.3791667,29.07099296,0,478.0693317
7/17/2007,0,1.171876474,271.0666667,34.56472878,0,486.5813529
7/18/2007,0,13.75236924,273.15,33.15833616,0,488.898935
7/19/2007,0.515792533,2.917867232,273.0770833,20.60412009,0,499.8684723
7/20/2007,0,0.012182572,271.15,21.20157744,0,529.2615951
7/21/2007,0,1.574792177,272.5041667,37.03180512,0,534.5726126
7/22/2007,0,11.32337686,273.15,30.97770338,0,552.4918715
