time,BDOT,RAIN,TS,SMELT,SUBLIM,RHOS
2017-06-01,1.4330764264790337,0.0,262.5145833333333,5.8452777072526,0.0,83.34823872557917
2017-06-02,1.2687108884265461,0.7293310229845551,268.06666666666666,18.264140349304522,0.0,106.73579828481172
2017-06-03,1.4055410023854802,0.026891496129023765,269.3895833333333,27.51589748301395,0.0,142.73463207323195
2017-06-04,2.230522141476202,1.5723986764913318,270.9625,24.132947175554982,0.0,197.27316036405918
2017-06-05,18.07456061942739,0.06661730027958003,271.7020833333333,13.240304655876795,0.0,228.24775008173614
2017-06-06,0.39809303296557286,5.0393012377941476e-05,268.97291666666666,26.238771081727453,0.0,228.81875436934862
2017-06-07,7.021599151333066,0.0,271.12916666666666,12.526474788632235,0.0,272.3941614366023
2017-06-08,0.7969094989447527,6.97854386417086,271.8270833333333,20.0867894290176,0.0,310.5088410797158
2017-06-09,0.0010596435512597187,21.452142189723528,272.9208333333333,19.842092192718034,0.0,338.77298314099033
2017-06-10,13.770786345603229,8.522216869406876,272.9,10.192158428558486,0.0,337.90083352698554
2017-06-11,15.382610850987257,1.0842021724855044e-16,270.03541666666666,1.058064343711998,0.0,284.6081309898782
2017-06-12,13.569207278661489,1.0842021724855044e-16,270.5770833333333,3.044389741196382,0.0,226.04313520619084
2017-06-13,2.5553882379272297,0.0,269.11875,14.973976255379835,0.0,223.222150469399
2017-06-14,3.4018711565759716,0.0,268.7645833333333,18.721634054379017,0.0,267.6442924225337
2017-06-15,2.6382031282720075,0.0,267.69166666666666,13.785493969917622,0.0,313.2236398945351
2017-06-16,21.274844502410232,1.3552527156068805e-17,270.05625,6.20493518532081,0.0,277.87443500917135
2017-06-17,29.128738905012142,2.1684043449710089e-16,271.8895833333333,2.762362307162694,0.0,176.17616686221163
2017-06-18,4.389405201687697,0.0,271.66041666666666,8.196985123827167,0.0,174.41044280960386
2017-06-19,9.1396555147877,1.3552527156068805e-17,270.66041666666666,11.02536283245402,0.0,182.3834830259428
2017-06-20,18.013448066867497,0.0,272.3895833333333,9.543640544416778,0.0,180.56993182657902
2017-06-21,4.0989695505696,0.0,272.9625,20.121501080060032,0.0,195.21615083289706
2017-06-22,1.775651425212338,1.0747302049956562,272.8270833333333,15.830362344479823,0.0,258.8198732350993
2017-06-23,3.5626469169763255,0.9064069076829517,273.0875,15.912865887786815,0.0,284.4574263249712
2017-06-24,3.87459159708035,5.499934115882874,273.0145833333333,20.532902293518013,0.0,307.0663373571572
2017-06-25,0.6774079750922768,4.137126633032156,272.2020833333333,15.652589198894828,0.0,320.1522955769487
2017-06-26,13.890955522799963,0.1826731299356268,271.8375,8.078272406312283,0.0,315.20075444845475
2017-06-27,25.799038191805312,0.03648854822298317,271.43125,3.0294448685296453,0.0,280.21068854519973
2017-06-28,11.937494124889747,0.43100828439409106,270.86875,4.269733376734778,0.0,238.17809325548134
2017-06-29,5.553246054750312,7.846027320795543,271.7020833333333,9.575722234141566,0.0,243.10765961954084
2017-06-30,12.948039439917109,1.6985951736789981,272.50416666666666,14.216770473489952,0.0,217.10103889305094
2017-07-01,1.0377185639210933,10.595017492349859,270.6708333333333,26.697609327977176,0.0,251.01993731842276
2017-07-02,0.0785264479850657,22.339318563980775,273.15,11.802629757501112,0.0,267.3272411297653
2017-07-03,40.28971811558355,13.924379186817667,273.1395833333333,8.393496305097804,0.0,237.11415563559763
2017-07-04,4.314260734445963,5.936330718663847,272.93125,9.26174022243391,0.0,139.39324038374318
2017-07-05,0.0,3.119552142715038,273.15,19.758011451422597,0.0,217.56858604574361
2017-07-06,0.0,1.0448544897820282,272.5875,25.247937283403125,0.0,306.74323687435185
2017-07-07,2.2614970709260445,27.37331693988549,272.81666666666666,11.628002491963484,0.0,364.6161687012512
2017-07-08,0.03315446408179571,16.792954217096707,272.03541666666666,12.123947127165444,0.0,375.9579372397802
2017-07-09,21.890090810192092,18.456682334074138,271.37916666666666,5.364175271398624,0.0,337.32231695845394
2017-07-10,1.3016562229220707,3.5747752227180487,271.4520833333333,7.676974103653679,0.0,338.25271944818377
2017-07-11,9.4465972509396,4.75380566361178,272.9520833333333,8.637984958595506,0.0,333.47138314663084
2017-07-12,0.02668480242910922,0.7613600737022916,272.55625,18.280528048546632,0.0,353.09723383119854
2017-07-13,0.0,2.013311984674373,272.4625,17.968070598427264,0.0,376.2874167510939
2017-07-14,0.0,10.467185694298989,273.11875,17.13468655639249,0.0,388.42792049125455
2017-07-15,0.0,6.522870778542493,273.15,16.58028037971933,0.0,395.4366365142616
2017-07-16,0.07942912222401674,4.010656494582945,273.11875,18.785778293190933,0.0,397.502140756261
2017-07-17,0.3362137645091226,16.724928024029833,273.15,13.567653979717509,0.0,399.5404583059133
2017-07-18,7.292562279593534,21.058307464230474,273.00416666666666,11.088948008464042,0.0,395.81828736865845
2017-07-19,3.380752142024001,8.477098774933248,272.1708333333333,17.717227893505722,0.0,385.12912486096167
2017-07-20,4.142151007940881,37.88292338040319,273.15,10.58035200253211,0.0,394.03293175690425
2017-07-21,0.0,18.492582229824112,272.9208333333333,15.03581876633342,0.0,427.7652327816142
2017-07-22,4.847526257422268e-05,0.1401057115957896,269.41041666666666,18.409439560757864,0.0,456.273064391917
2017-07-23,0.0,7.5091069405170785,270.28541666666666,14.37420909658885,0.0,462.91802148266424
2017-07-24,0.0,35.12735244900396,273.15,14.433016521492322,0.0,470.7864547709034
2017-07-25,0.508930064009401,11.691894212329863,273.15,11.99383712036601,0.0,477.3760131240612
2017-07-26,9.245052604673756,13.866812825441386,272.7958333333333,10.264741063893077,0.0,449.49908835092674
2017-07-27,0.0,4.14427903184489,271.2020833333333,15.246233324350836,0.0,480.1479790423318
2017-07-28,0.7387817997650395,17.73766755890634,273.15,10.72936224160319,0.0,513.3336845331061
2017-07-29,0.9957105467222954,4.143676514211219,272.75416666666666,12.84535601934094,0.0,517.7028830783453
2017-07-30,0.02271783625271901,23.83589988658436,273.1083333333333,11.415020908116057,0.0,527.7349447367577
2017-07-31,0.3629991560514204,29.68969270430297,273.15,16.981321855058205,0.0,530.6992477466896
2017-08-01,7.247305065250786,25.173279861093672,273.15,10.98820524303855,0.0,515.4003126533588
2017-08-02,10.78840093042091,43.16756605292699,273.15,16.31938219408933,0.0,504.6492066537009
2017-08-03,10.712683790819993,38.357189920671246,273.15,14.97146908216989,0.0,496.19532181355925
2017-08-04,2.131760638565848,5.148580072179048,272.74375,12.026665359287124,0.0,509.08125947936423
2017-08-05,8.719709681958262e-05,0.5719292274632066,270.6395833333333,16.04063509627205,0.0,528.133550607086
2017-08-06,0.0,1.9400199600251018,272.2333333333333,15.74424953627718,0.0,538.6821181968768
2017-08-07,0.0009695056813074746,1.9021557640374769,272.05625,11.803774273375476,0.0,540.2087393382218
2017-08-08,0.0,11.805802602816838,273.1395833333333,10.974812928628264,0.0,540.9944373391307
2017-08-09,0.0,2.872316179079304,271.72291666666666,12.527854101066634,0.0,541.5979684258169
2017-08-10,3.0460954100400013,13.805175550639685,272.65,7.778049566011923,0.0,534.0470505419711
2017-08-11,2.4803296185206993,4.500037935747788,272.09791666666666,7.403711805299061,0.0,512.0911075296513
2017-08-12,16.68099550039252,6.516085473504439,273.025,3.973883817003113,0.0,398.7891440005822
2017-08-13,16.961306184859748,1.0220494401588478,271.53541666666666,2.362324607780683,0.0,287.15835237085804
2017-08-14,10.954249367354983,4.407181573150835,271.55625,4.254092382532918,0.0,264.4951184637316
2017-08-15,37.227433009546004,4.089087209972568,272.9208333333333,3.953485883379363,0.0,202.05181830341553
2017-08-16,58.860196450736844,0.0,269.8895833333333,0.0781755269470355,0.0,138.2649148647444
2017-08-17,19.658408375390575,0.0,266.7958333333333,0.3256407817402493,0.0,135.43816103773364
2017-08-18,38.91036663964216,2.1684043449710089e-16,269.37916666666666,0.06679593006008114,0.0,111.54685158063626
2017-08-19,15.962223932628989,0.0,269.6395833333333,1.8794849262302769,0.0,105.23193461836202
2017-08-20,42.04470174338669,2.1684043449710089e-16,270.025,1.314422391489316,0.0,88.80807760151315
2017-08-21,14.443999668261968,0.0,271.1395833333333,2.1458198971587006,0.0,102.77742201944363
2017-08-22,4.989103399439628,0.0,269.47291666666666,6.413892148179246,0.0,117.47027699920208
2017-08-23,51.0350824321185,4.3368086899420177e-16,269.1083333333333,1.332021173958788,0.0,129.7710451437713
2017-08-24,51.43211513399642,0.0,271.43125,0.9523587636199946,0.0,152.46902907411052
2017-08-25,2.1506857632727776,0.7472820715954996,270.47291666666666,2.8329466187971777,0.0,148.91319665586735
2017-08-26,12.087610173087242,8.482458792208336,270.3583333333333,4.913156176944796,0.0,159.696798798451
2017-08-27,17.944386391039078,0.403991347213087,271.94166666666666,3.10298302560764,0.0,143.66726297826463
2017-08-28,6.425594143211897,0.1485855616706631,269.69166666666666,3.04160233180886,0.0,138.88041610922602
2017-08-29,18.710181278768772,0.9367752585469004,270.55625,0.6248712008579108,0.0,138.81064098193715
2017-08-30,30.794910639388334,1.5706779952470893,271.5458333333333,0.7912650048700748,0.0,143.51950413124192
2017-08-31,33.131412516512505,0.0,268.2020833333333,0.1074030536234489,0.0,146.64426918583666
2017-09-01,64.37956685568382,4.3368086899420177e-16,268.61875,0.1474547628153664,0.0,131.763834244175
2017-09-02,30.345604118598857,0.0,264.3583333333333,0.004147676033160773,0.0,111.12495417776785
2017-09-03,4.261997515832545,0.0,265.80625,0.12389690456381865,0.0,110.3931727445509
2017-09-04,17.8139806013403,0.0,266.8895833333333,0.04730713409128454,0.0,111.09114325170795
2017-09-05,20.033636325214854,0.0,269.0458333333333,0.09496103930382103,0.0,119.05609969345926
2017-09-06,101.51377353891306,0.33917584945756846,270.34791666666666,0.00285363603045157,0.0,180.21043406000976
2017-09-07,38.76030808251235,0.0,268.99375,0.06894626803473904,0.0,187.44536853002228
2017-09-08,8.148624370846479,0.0,265.8375,0.4278769425878704,0.0,155.0606402761731
2017-09-09,20.253922008451482,5.421010862427522e-17,269.1708333333333,0.6830260011858775,0.0,124.28028382642619
2017-09-10,9.727778164364574,0.0,268.9520833333333,0.528816924155417,0.0,121.46729436159661
2017-09-11,5.964747577633171,0.0,265.44166666666666,0.3968468651968662,0.0,116.85737179208081
2017-09-12,50.482759394208266,0.0,268.3895833333333,0.0028614050947261787,0.0,132.45513235998447
2017-09-13,102.41591709702043,8.673617379884035e-16,270.16041666666666,0.0,0.0,196.74764768290856
2017-09-14,64.38602680588373,0.0,269.37916666666666,0.0,0.0,199.57553143658802
2017-09-15,33.287396637119826,0.0,267.41041666666666,0.07942256290807122,0.0,152.3717691461451
2017-09-16,5.424131787345523,0.0,267.66041666666666,0.3558330032446046,0.0,150.11493488677368
2017-09-17,2.2785121943561935,1.6940658945086007e-18,267.8895833333333,1.4167887370139884,0.0,152.76701921218353
2017-09-18,34.79332282862073,1.0842021724855044e-16,270.525,0.829241543632941,0.0,130.91858506572615
2017-09-19,13.23550398052353,0.0,265.69166666666666,0.19417259999797398,0.0,106.77504439475234
2017-09-20,11.336432815515856,0.0,264.19166666666666,0.11580289634198926,0.0,82.33370075440304
2017-09-21,20.193900121340196,0.0,265.00416666666666,1.1791548373480128e-05,0.0,74.03266280904111
2017-09-22,43.81782646964653,0.0,268.2645833333333,0.0,0.0,72.02119283172497
2017-09-23,32.89479722589189,0.0,271.1083333333333,1.1856568382614119,0.0,117.8646832265169
2017-09-24,17.37138272729227,0.17971601937496087,268.7958333333333,0.18995268246929217,0.0,127.43247982910947
2017-09-25,12.243602449731771,0.0,263.72291666666666,0.12047639253700251,0.0,120.48016256116269
2017-09-26,3.5267007083589124,0.0,259.61875,0.25918615413687474,0.0,121.69835771252497
2017-09-27,3.559285417487017,0.0,264.36875,0.4558620995664663,0.0,114.87731429354801
2017-09-28,45.39743115452022,0.0,269.06666666666666,0.018464885190399582,0.0,98.9094067459133
2017-09-29,5.903915005009459,6.776263578034403e-18,258.15,0.14289000534992988,0.0,95.55327705506654
2017-09-30,0.07890638094777308,0.0,254.59791666666663,0.312215657386951,0.0,103.13357335540866
2017-10-01,2.9410967759184534,0.0,252.02499999999998,0.40536831715071303,0.0,104.44450879958913
2017-10-02,51.120755640089044,0.0,265.2125,0.0,0.0,119.42889431503147
2017-10-03,18.33522608043739,0.0,266.9520833333333,0.026634671924361683,0.0,146.6074170074195
2017-10-04,45.20363152704405,2.1684043449710089e-16,266.16041666666666,0.0,0.0,122.17390721232118
2017-10-05,44.80165337385908,0.0,261.80625,0.0,0.0,146.30417393200665
2017-10-06,8.925591145821407,0.0,255.85833333333332,0.0,0.0,138.19278816295142
2017-10-07,9.67581130534314,0.0,260.50416666666666,0.06671202758747077,0.0,110.4328560574548
2017-10-08,42.74468407012057,0.0,261.4,0.0,0.0,65.15715511324943
2017-10-09,26.269230972846948,0.0,259.87916666666666,0.0,0.0,86.96319369865182
2017-10-10,47.77549475660083,0.0,261.25416666666666,0.0,0.0,78.32576933772846
2017-10-11,22.238140243363564,0.0,261.99375,0.0,0.0,65.75359289479984
2017-10-12,24.230347724562236,0.0,262.99375,0.0,0.0,66.13598948981458
2017-10-13,6.394267436622699,0.0,257.3375,0.0030173485266223876,0.0,85.00835873725951
2017-10-14,1.7268528124174554,0.0,254.11874999999998,0.038705025715092975,0.0,86.61312256706408
2017-10-15,2.1306280306634657,0.0,248.81666666666663,0.02356919308187921,0.0,90.34112237762649
2017-10-16,0.4713703814874776,3.3881317890172014e-18,246.18124999999998,0.09236326225379204,0.0,94.7427545956375
2017-10-17,0.47792531933033783,0.0,246.27499999999998,0.1624223841699449,0.0,100.4955226063252
2017-10-18,6.211030470609476,0.0,250.41041666666663,0.0,0.0,98.85993013952996
2017-10-19,4.234634024757506,0.0,247.01458333333332,0.0,0.0,77.80076664872688
2017-10-20,0.38174905399232095,0.0,235.84791666666663,0.0,0.0,79.62210000483381
2017-10-21,1.6803145583377315,0.0,240.82708333333332,0.0,0.0,83.46094672794807
2017-10-22,5.001960244333897,0.0,250.97291666666663,0.0,0.0,80.93741093980285
2017-10-23,23.47580860973274,0.0,251.53541666666663,0.0,0.0,71.95612350557117
2017-10-24,22.66783905631048,0.0,253.87916666666663,0.0,0.0,53.53490660625863
2017-10-25,62.98879282226321,0.0,258.16041666666666,0.0,0.0,93.23362118106199
2017-10-26,56.497520522304114,0.0,259.6395833333333,0.0,0.0,98.85166970864633
2017-10-27,38.911748639836844,0.0,259.47291666666666,0.0,0.0,72.48742467947064
2017-10-28,20.321121547571057,2.710505431213761e-16,258.4625,0.0,0.0,80.12998737918781
2017-10-29,7.490269720681574,0.0,259.65,0.0,0.0,92.61366513815157
2017-10-30,34.34765108099906,4.3368086899420177e-16,261.59791666666666,0.0,0.0,94.92676079792761
2017-10-31,2.485509856382871,0.0,254.47291666666663,0.0,0.0,77.46193261596888
2017-11-01,1.0448887337583707e-07,0.0,247.97291666666663,0.04267660643098865,0.0,82.97529295275346
2017-11-02,1.0219774532566999,0.0,258.09791666666666,0.0,0.0,95.93794183844574
2017-11-03,9.341091657919312,0.0,254.08749999999998,0.0,0.0,84.17167654793936
2017-11-04,0.25026274335048715,0.0,252.91041666666663,0.0,0.0,88.96798782154319
2017-11-05,7.831395134643173,0.0,254.25416666666663,0.0,0.0,77.29732311206841
2017-11-06,0.20233988102864855,0.0,240.11874999999998,0.0,0.0,74.14435505745699
2017-11-07,1.7904077735170359e-06,0.0,250.58749999999998,0.0,0.0,78.66660564196259
2017-11-08,3.148033495119855,0.0,251.56666666666663,0.0,0.0,84.60725294698058
2017-11-09,15.871174558632152,0.0,252.59791666666663,0.0,0.0,68.97085831692631
2017-11-10,9.798195669816815,0.0,247.70208333333332,0.0,0.0,59.649040190207366
2017-11-11,0.31165655221217453,1.6940658945086007e-18,244.60833333333332,0.0,0.0,62.71834320300735
2017-11-12,26.05436057314437,0.0,253.76458333333332,0.0,0.0,68.95618352763717
2017-11-13,7.731428506137982,0.0,249.42083333333332,0.0,0.0,72.7664544010507
2017-11-14,0.3885481447177653,0.0,241.69166666666663,0.0,0.0,73.9823973862292
2017-11-15,0.11404131083541841,0.0,251.07708333333332,0.0,0.0,78.2331605247187
2017-11-16,12.432386838367094,0.0,253.94166666666663,0.0,0.0,68.28557697636282
2017-11-17,9.35124976713323,0.0,249.96249999999998,0.0,0.0,58.05211217533588
2017-11-18,0.4295146669450112,5.293955920339377e-20,246.51458333333332,0.0,0.0,59.97838920532299
2017-11-19,12.994469638603476,0.0,250.20208333333332,0.0,0.0,61.915764051105576
2017-11-20,0.05585317685915729,0.0,239.93124999999998,0.0,0.0,64.91896546557687
2017-11-21,6.58891729935241,0.0,252.48333333333332,0.0,0.0,67.15934797292196
2017-11-22,5.234274646096089,2.710505431213761e-17,248.48333333333332,0.0,0.0,62.077722828183006
2017-11-23,0.96101129774937,0.0,240.26458333333332,0.0,0.0,65.45194662642157
2017-11-24,5.887505577337361,0.0,245.64999999999998,0.0,0.0,64.97334164636061
2017-11-25,0.28464024200349164,8.470329472543003e-19,228.07708333333332,0.0,0.0,64.81896712318948
2017-11-26,10.970707199328022,0.0,237.48333333333332,0.0,0.0,68.93059303360992
2017-11-27,15.288389456216976,2.710505431213761e-17,251.06666666666663,0.0,0.0,53.01325771989068
2017-11-28,3.254855727392152,0.0,247.95208333333332,0.0,0.0,56.1971776465978
2017-11-29,20.395409464823608,0.0,254.98333333333332,0.0,0.0,54.85918927477169
2017-11-30,1.1660444246186035,0.0,245.23333333333332,0.0,0.0,56.84763287998634
2017-12-01,1.5055559337580877,4.2351647362715017e-19,245.57708333333332,0.0,0.0,62.16223099569586
2017-12-02,20.433265404139963,0.0,255.05624999999998,0.0,0.0,66.15273347859606
2017-12-03,32.83455030181052,0.0,257.5145833333333,0.0,0.0,61.2667820333481
