time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
1/27/2022,22.2080133,1.08E-16,255.93125,0,0,79.88639435
1/28/2022,6.601407967,1.36E-17,254.4416667,0,0,77.5466121
1/29/2022,2.191407174,0,252.1083333,0,0,79.65338481
1/30/2022,0.010013078,0,229.6604167,0,0,83.35528653
1/31/2022,0,0,227.7333333,0,0,87.22419466
2/1/2022,0.100132614,0,236.4,0,0,90.75031326
2/2/2022,0.064710118,0,230.7229167,0,0,93.78697147
2/3/2022,6.725236306,0,245.9104167,0,0,93.1559095
2/4/2022,9.076093886,0,254.5145833,0,0,73.7580297
2/5/2022,6.291294797,0,257.49375,0,0,75.89290964
2/6/2022,12.01162322,0,252.2958333,0,0,76.08015666
2/7/2022,12.67619363,0,254.9,0,0,59.71116022
2/8/2022,10.28315819,0,257.5875,0,0,64.36527926
2/9/2022,18.6165658,1.08E-16,257.1708333,0,0,70.43437156
2/10/2022,0.93606487,0,246.5145833,0,0,70.04763643
2/11/2022,1.248960627,0,254.36875,0,0,74.30637907
2/12/2022,12.14205736,0,258.86875,0,0,76.83078914
2/13/2022,7.739987355,0,258.18125,0,0,80.14031429
2/14/2022,5.170563904,0,254.1395833,0,0,84.01200724
2/15/2022,6.327550316,6.78E-18,256.5458333,0,0,82.90953685
2/16/2022,20.02640493,0,259.1395833,0,0,85.02845498
2/17/2022,15.90734168,0,255.8375,0,0,85.60794226
2/18/2022,27.72428867,0,261.1395833,0,0,96.86225104
2/19/2022,2.991925912,5.76E-17,251.68125,0,0,92.68914365
2/20/2022,0.583302517,0,247.8895833,0.001143402,0,94.59464871
2/21/2022,7.49404585,6.78E-18,258.2645833,0,0,98.6668907
2/22/2022,12.90434668,8.13E-17,258.2854167,0,0,108.4955419
2/23/2022,1.130765066,3.39E-18,256.2958333,0,0,109.9326711
2/24/2022,0.790846839,0,261.61875,0,0,112.4504499
2/25/2022,3.453507029,0,261.8166667,0,0,115.2036551
2/26/2022,7.382150644,0,259.9625,0,0,115.9819458
2/27/2022,9.499238074,2.71E-17,259.2229167,0,0,105.84675
2/28/2022,4.342444633,0,256.4833333,0,0,93.72006461
3/1/2022,2.053925922,0,254.4208333,0.063010864,0,95.92582317
3/2/2022,1.089330648,0,251.2645833,0.125766733,0,99.9915634
3/3/2022,1.98921979,1.36E-17,257.0041667,0.048004027,0,103.9322856
3/4/2022,2.539457889,0,258.2645833,0,0,101.9932776
3/5/2022,30.40012282,0,256.2229167,0,0,98.13928105
3/6/2022,11.71108876,0,255.24375,0,0,93.19801618
3/7/2022,0.246172816,0,248.8895833,0.130971039,0,98.3358441
3/8/2022,0.024169473,0,254.18125,0.089008521,0,103.3050878
3/9/2022,12.21811434,1.63E-16,259.9729167,0,0,105.9053092
3/10/2022,30.9704644,0,262.2333333,0,0,91.33154007
3/11/2022,8.12973375,0,256.2645833,0.07662625,0,84.09994562
3/12/2022,0.048762133,5.29E-20,236.8583333,0.34224669,0,92.38285575
3/13/2022,0.03145304,5.17E-23,231.9104167,0.438388177,0,98.74442553
3/14/2022,0.015668484,2.47E-29,235.4729167,0.506191309,0,104.6381549
3/15/2022,0.119179221,0,241.36875,0.541380982,0,110.2975829
3/16/2022,4.290231294,2.71E-17,257.80625,0.231710035,0,112.5736598
3/17/2022,7.168115323,2.71E-17,260.4729167,0.00682857,0,113.7712788
3/18/2022,1.565439063,0,258.36875,0.181659645,0,117.5395848
3/19/2022,9.808471632,0,259.7229167,0,0,104.9771439
3/20/2022,5.285100837,0,255.3166667,0.092578667,0,93.92006711
3/21/2022,1.524815798,1.36E-17,250.9104167,0.219804762,0,97.0988938
3/22/2022,5.03651229,0,254.3583333,0.031879618,0,98.68180774
3/23/2022,1.518122521,0,251.8479167,0.238254526,0,104.5914587
3/24/2022,0.291659192,0,256.55625,0.706487975,0,111.4433528
3/25/2022,1.81520609,0,259.1395833,0.290522574,0,117.6711501
3/26/2022,2.584404796,1.36E-17,258.7541667,0.503301533,0,122.427506
3/27/2022,0.966093398,0,256.7333333,0.725135969,0,126.7343822
3/28/2022,6.171525969,0,261.68125,0.205268044,0,129.0249859
3/29/2022,16.66720869,1.08E-16,263.3479167,0.007926547,0,112.7642212
3/30/2022,10.56755196,0,260.36875,0.001003193,0,106.6212452
3/31/2022,2.351832808,0,256.7958333,0.271774298,0,110.4247796
4/1/2022,1.996696969,1.36E-17,253.8375,0.650539064,0,116.7770338
4/2/2022,1.646707551,0,258.0875,0.601993345,0,122.0645519
4/3/2022,0.588165852,0,253.6916667,0.564795103,0,128.4047127
4/4/2022,4.935482061,0,257.9625,0.546879892,0,129.960976
4/5/2022,9.88586785,0,260.025,0.28204388,0,119.5775623
4/6/2022,4.455517005,0,259.65,0.25574098,0,106.7847046
4/7/2022,0.366591433,0,256.93125,0.713093965,0,111.9806288
4/8/2022,7.467012006,0,254.8166667,0.08804715,0,116.6206003
4/9/2022,0.999461327,0,250.7958333,0.589218912,0,112.6301463
4/10/2022,3.57628682,2.71E-17,246.9416667,0.610042835,0,104.9879474
4/11/2022,0.783364828,0,256.7020833,0.920377021,0,119.4997636
4/12/2022,0.001135697,1.65E-21,248.86875,1.176964516,0,145.4087711
4/13/2022,0.000232394,0,259.9416667,1.131724708,0,152.9938301
4/14/2022,1.48E-05,0,257.5770833,2.5945732,0,161.4575961
4/15/2022,0.533959846,0,259.2645833,2.644389481,0,171.799555
4/16/2022,1.194447735,0,262.55625,1.345332412,0,174.9190642
4/17/2022,0.015549684,0,248.0875,1.775321544,0,178.3137187
4/18/2022,0.048895528,0,248.6291667,2.029343659,0,183.5104526
4/19/2022,0.03125223,0,249.49375,1.369924201,0,223.5839356
4/20/2022,0.223411454,0,259.7229167,2.440374466,0,254.0257696
4/21/2022,0.199288258,0,257.5354167,4.520501553,0,274.261186
4/22/2022,0.669388407,0,262.0666667,1.454792111,0,297.77143
4/23/2022,0.575623579,0,264.93125,1.024201696,0,298.0352999
4/24/2022,2.604380958,2.71E-17,265.4416667,5.346385248,0,303.2649296
4/25/2022,1.244483012,0,264.8375,8.461922866,0,312.1507968
4/26/2022,0.564798078,0,262.9520833,7.513547769,0,323.931076
4/27/2022,0.307342356,0,264.4208333,9.500739762,0,335.0320213
4/28/2022,0.270803528,3.39E-18,265.4416667,8.881804957,0,347.0328615
4/29/2022,0.216645692,0,263.9729167,5.683039845,0,354.6109365
4/30/2022,0.433803009,0,262.3375,2.255605752,0,358.6714192
5/1/2022,0.694718909,0,264.3166667,2.023254209,0,359.2603515
5/2/2022,1.998182764,0,264.9208333,1.481825459,0,352.4016758
5/3/2022,0.749506459,1.36E-17,263.525,3.180511434,0,348.7714742
5/4/2022,0.277739502,0.029937656,266.2854167,4.22970491,0,363.1625805
5/5/2022,8.028407818,0.216296826,265.3166667,3.343147808,0,370.1414308
5/6/2022,18.67489765,0,266.2020833,0.403647146,0,268.4104999
5/7/2022,11.19005549,0,266.6395833,0.60938516,0,199.0793658
5/8/2022,6.398446905,0,265.05625,0.872676958,0,187.5784256
5/9/2022,32.79216581,0,264.6708333,0.264541755,0,135.5548456
5/10/2022,11.19997081,0,261.0979167,0.280872628,0,109.6453035
5/11/2022,1.659666869,0,263.5458333,1.2155555,0,109.8725321
5/12/2022,12.30869823,0,263.0875,0.810020955,0,114.1685912
5/13/2022,27.44885804,0,265.80625,0.099391289,0,111.0307483
5/14/2022,12.04137415,5.42E-17,264.9520833,0.305681107,0,114.2156278
5/15/2022,12.6020369,0,264.7854167,0.300924279,0,120.4026361
5/16/2022,6.107817472,0,266.7645833,0.863454824,0,123.1679099
5/17/2022,17.41383937,0,264.2645833,0.335549098,0,126.5936254
5/18/2022,8.159778189,0,269.11875,2.308250596,0,135.372552
5/19/2022,1.431530655,0,267.9520833,16.64876346,0,143.0229575
5/20/2022,1.57E-06,0,265.9625,14.45365636,0,166.1609967
5/21/2022,0.002742592,0,266.7958333,19.71343479,0,199.9861236
5/22/2022,24.52344128,0,270.0666667,10.11273788,0,206.4157243
5/23/2022,2.092447314,0,268.8583333,3.883072769,0,190.2739007
5/24/2022,0.212176114,0,263.3583333,13.56464081,0,202.543045
5/25/2022,21.78328495,1.06E-19,268.5041667,8.563737064,0,212.1360057
5/26/2022,20.2474989,0,271.5979167,4.768737411,0,158.6392689
5/27/2022,6.396763871,0,271.3583333,6.537216347,0,145.7619599
5/28/2022,0.19415061,0.249007764,265.7125,18.54674553,0,175.5273332
5/29/2022,2.354827064,8.384367132,270.5770833,14.26252939,0,228.0678036
5/30/2022,1.057990484,0.475397048,269.2333333,19.35451909,0,278.5563854
5/31/2022,2.78E-07,1.878204539,270.1291667,17.30729706,0,312.4787282
6/1/2022,0,3.513745838,271.3895833,19.55633338,0,335.3455282
6/2/2022,0.334522682,7.905549687,271.24375,14.56614873,0,374.4385891
6/3/2022,0.474204776,7.058101947,271.0666667,13.96317278,0,381.6034927
6/4/2022,0.740314982,12.29783472,271.7020833,10.32307632,0,387.7862166
6/5/2022,0.123731804,8.442667072,271.80625,13.18384015,0,394.9604324
6/6/2022,0.001101601,2.674538901,271.1916667,17.89017127,0,417.660576
6/7/2022,0,42.4132639,271.55625,15.74140862,0,433.0342226
6/8/2022,1.763725991,6.059743459,272.4208333,17.60050771,0,440.8917597
6/9/2022,7.873077386,2.213205466,271.8479167,11.35567837,0,436.7901874
6/10/2022,15.86554367,8.134240083,272.2125,10.54774036,0,397.7218838
6/11/2022,8.186384833,0.67299302,271.9,8.69187075,0,374.6903631
6/12/2022,0.378745574,1.046970195,269.2541667,13.30601048,0,393.689044
6/13/2022,0.110388456,7.12935617,269.11875,15.97569496,0,420.5118471
6/14/2022,4.975325232,34.15907802,272.775,10.09464322,0,425.0549252
6/15/2022,14.9896791,13.51337532,273.1083333,13.48822352,0,379.2931705
6/16/2022,2.922894653,21.22158012,272.6083333,13.02888335,0,393.5625198
6/17/2022,0.433195153,7.302738956,271.8375,22.10512629,0,434.1489352
6/18/2022,0.852153625,8.89766771,271.2958333,15.05797274,0,464.4236255
6/19/2022,6.097029181,13.00527673,272.7645833,11.4548972,0,452.4249329
6/20/2022,10.15299992,22.16294839,272.9416667,11.19046515,0,439.943737
6/21/2022,4.722325537,12.62480757,273.0875,18.64071154,0,447.883363
6/22/2022,1.032903032,11.45761424,272.3375,17.01508642,0,467.1986044
6/23/2022,0,9.346598099,272.49375,15.37793381,0,474.2617327
6/24/2022,0.113570884,4.483108104,272.9625,20.03451836,0,487.3351198
6/25/2022,0,1.025238836,272.8583333,24.72900687,0,509.2848056
6/26/2022,0,0.334599568,271.7333333,25.03144215,0,523.5261651
6/27/2022,0,1.142568042,270.9520833,25.70063677,0,529.3768525
6/28/2022,0,23.07003341,273.15,23.57966525,0,537.2974767
6/29/2022,0,5.790557523,273.15,23.21583843,0,544.4674952
6/30/2022,0,1.643730051,272.9,28.3004727,0,545.6339339
7/1/2022,0,3.82551504,272.8895833,26.92287137,0,546.7666343
7/2/2022,0,82.91332719,273.0979167,25.58600097,0,547.9909785
7/3/2022,0,6.095846732,273.0354167,18.87409565,0,549.8185731
7/4/2022,0,2.780590038,272.36875,26.5728784,0,551.9364184
7/5/2022,0,6.525407468,272.3270833,25.09156432,0,552.4653491
7/6/2022,0,3.559256787,273.15,32.19806864,0,552.5349376
7/7/2022,0,1.4590013,272.80625,32.48125252,0,552.8607845
7/8/2022,0.012878807,0.694424207,271.0770833,26.77636152,0,556.9200148
7/9/2022,0,58.85428515,273.1291667,19.26821783,0,560.1991658
7/10/2022,0.026352212,19.31921733,272.9833333,14.58896597,0,561.8192404
7/11/2022,0,14.91491312,273.15,23.95794518,0,564.6978569
7/12/2022,0,18.57048816,273.15,21.4868567,0,565.9561902
7/13/2022,0,18.46218713,273.0770833,14.27777432,0,566.8514742
7/14/2022,1.667424674,3.23237101,270.7125,17.60857875,0,562.6074059
7/15/2022,0.367337157,10.45595456,272.36875,15.42302019,0,566.0512994
7/16/2022,29.5423905,7.013278847,272.8166667,5.412632051,0,429.1728823
7/17/2022,5.671393906,21.91495216,272.6604167,6.972063471,0,408.0869037
7/18/2022,5.459684065,10.65813228,273.0041667,12.99780412,0,409.8604961
7/19/2022,32.46135389,18.47028976,273.0458333,3.708514771,0,379.0971049
7/20/2022,6.223107679,3.373108724,272.5875,8.824955589,0,264.7537103
7/21/2022,15.16577398,7.868045068,272.2125,1.92900175,0,275.4979306
7/22/2022,6.466616467,6.475527832,272.5458333,7.150642047,0,227.6468141
7/23/2022,8.503462001,2.189366856,271.6291667,9.730867141,0,225.5265721
7/24/2022,0.004823858,0.031871283,269.7125,16.15470207,0,303.0485483
7/25/2022,0.102934496,9.861608114,272.49375,23.21687683,0,408.7087256
7/26/2022,2.929838646,2.135733586,270.6291667,7.908414665,0,434.5805189
7/27/2022,0.274029557,0.705417779,267.36875,15.23447512,0,463.2740626
7/28/2022,0.679502752,0.045864565,267.7854167,16.90358496,0,500.3240872
7/29/2022,0.002708473,0.002160329,268.1708333,18.48497787,0,509.692742
7/30/2022,0.000179092,20.42602801,272.43125,10.59900824,0,510.6899314
7/31/2022,0,18.36473261,272.7541667,17.16697225,0,510.8549408
8/1/2022,0.129760201,13.38126873,271.3270833,10.77081159,0,511.9361593
8/2/2022,0,34.27381312,273.15,18.79470274,0,511.5746662
8/3/2022,0.449711796,14.13040336,272.7541667,15.21912892,0,522.5546104
8/4/2022,0.008906009,6.326261972,272.4,21.53670129,0,547.363032
8/5/2022,18.8114344,17.4088999,272.1916667,5.208163783,0,509.8851824
8/6/2022,19.53699875,10.52905257,270.8895833,5.346669509,0,388.347574
8/7/2022,21.00234917,6.933553545,271.5041667,2.658317824,0,187.7258286
8/8/2022,41.25314762,0.286774207,271.7645833,0.075345187,0,234.6143828
8/9/2022,33.55703129,1.50446509,270.3270833,0.299553296,0,190.9995915
8/10/2022,0.156720995,0.001708591,265.9625,9.034368188,0,189.5595811
8/11/2022,1.58E-05,2.159533273,267.1395833,15.10428856,0,201.8259691
8/12/2022,0,3.487483925,273.0041667,29.23303335,0,242.3653032
8/13/2022,0.051482546,16.65128976,273.1395833,19.72250981,0,281.7742378
8/14/2022,0.623778581,7.109977914,273.1083333,12.22784077,0,296.5241413
8/15/2022,3.805953118,3.681155721,272.8583333,7.64674889,0,294.48503
8/16/2022,1.643301159,3.964205927,272.2020833,6.396071519,0,140.8716886
8/17/2022,6.215748786,8.71586851,272.9,21.82386144,0,146.1926578
8/18/2022,9.191676838,2.807055575,271.8479167,6.218527959,0,175.4357665
8/19/2022,5.173854959,0.50256176,271.0875,7.914887861,0,165.5858341
8/20/2022,1.437683099,1.721015506,271.9833333,9.163782472,0,166.4206464
8/21/2022,0.323339528,2.261336762,272.8791667,9.886360122,0,162.1067006
8/22/2022,0,11.83108008,272.7229167,21.52059663,0,
8/23/2022,0.438052548,5.202939769,273.0041667,14.17777788,0,165.6945338
8/24/2022,8.472667678,19.27455637,273.1395833,11.40189815,0,148.9708872
8/25/2022,4.856406446,4.129434404,273.0354167,11.32530487,0,158.8626671
8/26/2022,11.90980595,2.634374685,272.5666667,1.577415347,0,169.6839511
8/27/2022,5.41161254,3.759161979,272.2333333,6.363488898,0,159.2693882
8/28/2022,4.718175889,4.477531379,272.025,7.948026894,0,152.346361
8/29/2022,1.457140405,4.162916466,271.8375,11.96722488,0,154.443959
8/30/2022,2.364138134,2.144438567,272.0354167,5.583065594,0,140.2034884
8/31/2022,6.592860841,0.606593895,271.9208333,0.706051769,0,160.8794784
9/1/2022,23.05079761,2.049342931,270.5875,0.328964153,0,157.2327827
9/2/2022,24.5587485,0,271.0770833,0.236217121,0,157.972618
9/3/2022,21.43126096,3.958385843,272.4208333,2.54745618,0,155.3604656
9/4/2022,44.40589213,0.34677455,269.86875,0.263660178,0,146.5699556
9/5/2022,5.799954605,1.719186997,267.6291667,1.985959621,0,146.9323337
9/6/2022,6.89465722,1.357881619,269.49375,2.163281044,0,148.1806845
9/7/2022,1.533375335,0.993256978,267.8166667,2.707703687,0,151.6677007
9/8/2022,39.2389371,0,270.1395833,0.07819774,0,157.0014987
9/9/2022,25.09811185,5.42E-17,269.49375,0.124055676,0,159.5315159
9/10/2022,10.81592806,0,267.36875,0.249722655,0,160.9313457
9/11/2022,3.402603644,5.42E-17,267.1395833,0.18823511,0,164.7582432
9/12/2022,5.382368871,0,270.525,0.096725976,0,170.4193363
9/13/2022,15.96737111,0.921728212,269.7958333,0.242084793,0,172.7327479
9/14/2022,16.06275521,1.08E-16,268.9833333,0.186167335,0,155.1256625
9/15/2022,10.28038458,0,269.1708333,0.211068038,0,151.6945853
9/16/2022,1.971309366,0,266.7541667,0.545033509,0,157.5466109
9/17/2022,11.13906204,0,268.5041667,0.326779044,0,163.132362
9/18/2022,1.704210163,0,264.9104167,0.686071007,0,168.7938853
9/19/2022,11.39339944,0,269.2125,0.079236661,0,167.1255191
9/20/2022,33.29972468,0,269.4625,0.001684068,0,150.7041425
9/21/2022,57.13473847,0,267.9520833,4.16E-07,0,129.5847109
9/22/2022,12.94761922,0,266.4104167,0.076150583,0,119.5873976
9/23/2022,19.58042885,0,265.2541667,0,0,119.8978431
9/24/2022,7.428507825,0,264.1604167,0.084909405,0,115.1448747
9/25/2022,2.577506628,0,264.275,0.167312577,0,120.3056339
9/26/2022,23.47206376,3.39E-18,265.275,0.00389821,0,120.0497381
9/27/2022,6.218079842,0,263.1604167,0.128439063,0,119.2965375
9/28/2022,2.409450528,0,263.9520833,0.001363462,0,125.3671744
9/29/2022,10.68334253,0,266.1708333,0.042425493,0,125.1167022
9/30/2022,5.78254168,5.42E-17,265.9833333,0.025547909,0,132.2152073
10/1/2022,16.43292875,2.17E-16,266.2958333,0,0,134.0650748
10/2/2022,42.22773197,0,266.7020833,0,0,124.3065961
10/3/2022,4.912122419,2.71E-17,265.5354167,0.046731928,0,120.5393856
10/4/2022,0.506411482,0,262.5041667,0.217803194,0,124.9196367
10/5/2022,1.622584952,0,267.6083333,0.415808928,0,129.6682658
10/6/2022,4.587374456,0,268.4625,0.238376653,0,134.4233254
10/7/2022,23.16831621,0,268.5770833,0.044570619,0,141.2629179
10/8/2022,20.78283542,0,269.1708333,0,0,130.997313
10/9/2022,25.22176182,2.17E-16,265.80625,0,0,140.2807836
10/10/2022,6.968125378,0,251.5458333,0,0,141.4674771
10/11/2022,7.446982415,0,258.4833333,0,0,120.9414891
10/12/2022,23.56388327,0,257.5666667,0,0,114.2514566
10/13/2022,8.806843789,0,255.55625,0,0,110.832084
10/14/2022,0.01001361,0,241.2125,0.049515401,0,114.937456
10/15/2022,8.594201122,0,261.0666667,0,0,116.795415
10/16/2022,13.53270789,1.63E-16,267.9416667,0,0,115.5681219
10/17/2022,5.554435456,2.71E-17,265.3166667,0.035069023,0,122.4604467
10/18/2022,9.679296354,0,264.1395833,0,0,126.7184992
10/19/2022,2.516617002,0,263.18125,0,0,125.9268252
10/20/2022,15.47794594,0,265.4,0,0,126.7187072
10/21/2022,28.09584904,0,263.4416667,0,0,111.096908
10/22/2022,5.063530668,0,256.2229167,0,0,101.7497898
10/23/2022,2.789332258,0,255.0458333,0,0,104.5822821
10/24/2022,0.235689859,0,245.15,0.041769165,0,108.2612171
10/25/2022,2.62259168,0,244.5354167,0.075099445,0,113.1384627
10/26/2022,4.261767414,1.36E-17,255.9520833,0,0,108.8493285
10/27/2022,2.484186983,0,250.99375,0,0,103.8563328
10/28/2022,2.074378603,0,248.9104167,0,0,101.9657901
10/29/2022,0.954385531,0,248.4833333,0,0,104.8055688
10/30/2022,3.83204068,0,252.7854167,0,0,105.5623528
10/31/2022,2.942898549,0,249.49375,0,0,97.34774527
11/1/2022,3.148374591,5.42E-17,249.5979167,0,0,91.81097713
11/2/2022,18.24661987,2.17E-16,259.0770833,0,0,89.53812778
11/3/2022,13.27996384,0,255.99375,0,0,82.13068584
11/4/2022,3.94510267,2.71E-17,250.0666667,0,0,78.48358778
11/5/2022,1.614999438,0,248.2020833,0,0,78.59950615
11/6/2022,0.075093432,0,235.7958333,0,0,82.54765107
11/7/2022,1.318608618,0,253.49375,0,0,86.54843738
11/8/2022,7.046111012,0,257.7958333,0,0,91.86235407
11/9/2022,6.643583641,0,259.2854167,0,0,92.97306439
11/10/2022,20.26757741,0,260.5979167,0,0,86.52708132
11/11/2022,8.724591349,0,258.7020833,0,0,84.92970882
11/12/2022,5.951260059,0,261.1916667,0,0,94.74006978
11/13/2022,27.35910345,0,261.9833333,0,0,102.2132507
11/14/2022,8.348875506,1.08E-16,259.86875,0,0,115.9154449
11/15/2022,1.081718314,0,249.8479167,0,0,119.8766098
11/16/2022,0.018094004,0,251.24375,0,0,123.6560083
11/17/2022,6.29E-19,0,252.15,0,0,127.9261085
11/18/2022,1.98E-09,0,254.4625,0,0,131.8440084
11/19/2022,0.043504235,3.23E-24,254.775,0,0,135.568943
11/20/2022,3.289019019,0,262.18125,0,0,137.7539905
11/21/2022,3.602635662,0,259.61875,0,0,137.2144965
11/22/2022,2.015410188,0,256.55625,0,0,136.8035828
11/23/2022,2.363145216,3.39E-18,254.0666667,0,0,137.4870867
11/24/2022,6.380903931,5.42E-17,256.55625,0,0,121.924092
11/25/2022,21.72413582,0,257.6604167,0,0,88.89666151
11/26/2022,7.966670242,0,252.7125,0,0,68.30654504
11/27/2022,4.414986936,0,246.4729167,0,0,67.75731897
11/28/2022,0.654197078,2.07E-22,235.80625,0,0,69.80807063
11/29/2022,4.24E-07,0,226.0875,0,0,74.01679905
11/30/2022,9.302147632,0,249.5458333,0,0,77.24885087
12/1/2022,7.054725048,0,247.3479167,0,0,73.69556739
12/2/2022,3.392871838,5.42E-17,251.4104167,0,0,77.10117219
12/3/2022,1.260588722,0,259.7020833,0,0,82.03262489
12/4/2022,0.441031562,0,258.9833333,0,0,86.42045536
12/5/2022,8.117634613,0,259.4104167,0,0,90.02724815
12/6/2022,4.98539952,6.78E-18,258.0875,0,0,88.81568607
12/7/2022,31.52281653,1.08E-16,258.18125,0,0,85.60286135
12/8/2022,24.18757131,0,254.2125,0,0,90.25757147
12/9/2022,6.739361597,0,246.8166667,0,0,79.7256234
12/10/2022,0.048852802,0,237.0041667,0,0,78.08746939
12/11/2022,12.06083407,0,254.6604167,0,0,81.35041698
12/12/2022,37.78819267,0,255.6916667,0,0,74.01134394
12/13/2022,4.9925446,0,247.6291667,0,0,77.38371033
12/14/2022,7.131130114,0,253.5458333,0,0,77.30395051
12/15/2022,25.10225162,0,251.43125,0,0,68.76764986
12/16/2022,0.248365689,0,230.5979167,0,0,70.35076648
12/17/2022,1.16E-07,0,225.8375,0,0,74.75513721
12/18/2022,0.000261818,0,232.8479167,0,0,78.63387971
12/19/2022,0.000441981,0,222.65,0,0,82.10596668
12/20/2022,0.008615541,0,227.6708333,0,0,92.10428037
12/21/2022,1.37E-05,0,226.9208333,0,0,95.56638444
12/22/2022,0.067999325,0,232.9729167,0,0,98.72897712
12/23/2022,0.351324543,0,234.5458333,0,0,101.2687571
12/24/2022,0.837623025,8.47E-19,240.7125,0,0,102.810996
12/25/2022,0.911166625,0,247.2020833,0,0,103.3151051
12/26/2022,2.502552704,0,255.5666667,0,0,101.1600844
12/27/2022,3.502314409,0,259.8791667,0,0,93.6771112
12/28/2022,2.686599431,0,257.525,0,0,94.98428811
12/29/2022,0.77172137,0,252.55625,0,0,97.3208314
12/30/2022,0.465914574,0,250.9104167,0,0,100.1224068
12/31/2022,1.747979772,0,254.2645833,0,0,101.8064937
1/1/2023,5.326849856,0,258.4729167,0,0,103.0365214
1/2/2023,2.228389868,0,259.8895833,0,0,105.2491106
1/3/2023,1.460769202,0,255.0875,0,0,108.0246981
1/4/2023,0.587190133,0,252.9729167,0,0,110.6112509
1/5/2023,0.673503149,0,247.4,0,0,112.7032185
1/6/2023,0.852676914,0,246.3479167,0,0,114.0172849
1/7/2023,0.696370546,0,245.7229167,0,0,103.5644043
1/8/2023,7.151058771,0,251.8270833,0,0,93.86303874
1/9/2023,1.67606949,0,252.1395833,0,0,92.03562464
1/10/2023,0.15295923,2.07E-22,250.74375,0,0,95.6027388
1/11/2023,1.296502765,1.36E-17,255.8375,0,0,98.98401695
