time,BDOT,RAIN,TS,SMELT,SUBLIM
1980-04-15,20.749371175690396,3.2526065174565133e-16,260.7645833333333,0.22061554931529093,0.0
1980-04-16,1.4196163091817335,4.2351647362715017e-19,257.47291666666666,0.5949877495142855,0.0
1980-04-17,0.15201407755225368,0.0,256.43125,0.6650723879024121,0.0
1980-04-18,2.9440793741638593,0.0,257.56666666666666,0.8278394969170212,0.0
1980-04-19,8.952117878951217,1.0842021724855044e-16,263.47291666666666,0.5440652123440438,0.0
1980-04-20,2.717400037953688,0.0,261.05625,0.7884562587181979,0.0
1980-04-21,5.218281952633038,0.0,261.22291666666666,0.7937684197894871,0.0
1980-04-22,6.453974062789631,0.0,261.6708333333333,0.7104042426510696,0.0
1980-04-23,0.9560663071885593,0.0,260.97291666666666,1.0259814918849264,0.0
1980-04-24,0.7626918719074608,0.0,260.5458333333333,1.0426613923722545,0.0
1980-04-25,1.7715846077062993,0.0,263.78541666666666,1.0812590908567985,0.0
1980-04-26,10.162067832071294,0.0,262.7020833333333,0.4651528301338619,0.0
1980-04-27,6.619698852227385,0.0,264.8270833333333,2.3578166796688427,0.0
1980-04-28,0.6990049776923557,0.0,265.09791666666666,4.783137732319498,0.0
1980-04-29,5.606924901503707,0.0,265.47291666666666,3.663937792682247,0.0
1980-04-30,0.25458836504932963,0.0,263.6708333333333,6.012426432392673,0.0
1980-05-01,3.775353438808093,0.0,267.03541666666666,7.944204504862799,0.0
1980-05-02,18.599172915868554,0.0,266.62916666666666,0.405397030857646,0.0
1980-05-03,1.1657314452911622,0.0,263.9,1.2888232057318745,0.0
1980-05-04,0.008049402291632111,0.0,259.03541666666666,2.441821758898464,0.0
1980-05-05,0.017152414570030514,0.0,264.50416666666666,4.834956003138033,0.0
1980-05-06,4.9664275607368245,0.0,267.275,1.5640877660667374,0.0
1980-05-07,0.20582890780916277,0.0,266.66041666666666,2.209933895244569,0.0
1980-05-08,10.209770976723751,5.421010862427522e-17,267.74375,0.6634272551536654,0.0
1980-05-09,2.563424065392351,0.0,265.1708333333333,1.3724658510486532,0.0
1980-05-10,4.609841428932038,0.0,264.6083333333333,1.2192013367990626,0.0
1980-05-11,0.9829821382234802,1.3552527156068805e-17,258.8583333333333,1.1860041723024675,0.0
1980-05-12,0.019991249827058015,1.0587911840678754e-19,258.9520833333333,1.9363203387923236,0.0
1980-05-13,0.04180271649098545,0.0,264.2125,3.1277821182808894,0.0
1980-05-14,1.3695316116843446,8.271806125530277e-22,262.9625,1.427803521994017,0.0
1980-05-15,0.3521129823720275,0.0,267.0458333333333,4.7908742125250585,0.0
1980-05-16,0.1480945028160996,0.0001696033857005915,266.8270833333333,10.733509057537953,0.0
1980-05-17,3.973260138472494,1.0842021724855044e-16,267.2020833333333,2.071214415542608,0.0
1980-05-18,0.3744787978609888,0.0,266.3895833333333,4.905065675996129,0.0
1980-05-19,0.26542756174714177,0.0,267.24375,8.69373335055719,0.0
1980-05-20,33.062339040729874,0.0,267.41041666666666,1.0671411341858354,0.0
1980-05-21,9.751216210098393,0.0,266.55625,0.5112492650464484,0.0
1980-05-22,3.423650119251229,0.0,264.34791666666666,1.0194079058802736,0.0
1980-05-23,0.32274398056325126,0.0,264.6395833333333,1.8737908317144594,0.0
1980-05-24,0.10402309812147499,0.007702563171215225,267.44166666666666,4.456748387805593,0.0
1980-05-25,0.04071175563765026,0.0017547170334409972,266.18125,8.562915790836845,0.0
1980-05-26,0.19456297960714525,2.4429582438172083e-05,267.0458333333333,11.219904913270165,0.0
1980-05-27,5.073435744091073,0.025703979579784066,271.24375,11.88313777803888,0.0
1980-05-28,6.30453224729601,5.421010862427522e-17,271.06666666666666,6.366491947161282,0.0
1980-05-29,1.7756514149808706,0.0,269.49375,9.041349957545906,0.0
1980-05-30,10.908499214903815,1.0842021724855044e-16,267.50416666666666,1.0002864289488786,0.0
1980-05-31,4.239473875659441,0.0,265.75416666666666,1.2267228857769692,0.0
1980-06-01,4.313784832988634,0.0,266.025,1.378022537411321,0.0
1980-06-02,10.703263138339636,0.0,267.3895833333333,0.36181005638512126,0.0
1980-06-03,0.9787520268431046,0.5451478201143243,272.25416666666666,8.483615308997644,0.0
1980-06-04,0.2380426110872549,0.004695683292019024,271.9833333333333,20.37645485904473,0.0
1980-06-05,0.0,0.0006946028135951869,271.61875,23.756804988228648,0.0
1980-06-06,0.011893184469791934,0.5225508734375715,271.24375,15.47853566563305,0.0
1980-06-07,1.374205299841307,5.669608200560162,272.56666666666666,15.317228739906977,0.0
1980-06-08,4.3393407634572805,2.336513947631189,270.2645833333333,7.038411231058792,0.0
1980-06-09,0.167683891853121,0.3877061693118723,268.1395833333333,16.513327208188255,0.0
1980-06-10,0.21320219791367892,2.960463157558045,270.525,11.601396728251597,0.0
1980-06-11,8.548684180957594,9.807468105273296,270.025,5.912869709259595,0.0
1980-06-12,24.414301017349658,1.733784720508981,271.5458333333333,3.7185153631047365,0.0
1980-06-13,13.508969872771688,3.0055211265133575,270.3375,2.72273904615762,0.0
1980-06-14,1.0001075471597387,3.2340282743674056,267.91041666666666,11.195575618864217,0.0
1980-06-15,0.6353431367615654,6.754652211254837,270.8583333333333,10.542710990440646,0.0
1980-06-16,3.1549405713632845,6.982206128636582,269.4208333333333,14.099096689741062,0.0
1980-06-17,54.748381819768255,44.63011031827469,271.47291666666666,5.18023993606922,0.0
1980-06-18,24.250001511905722,0.0,267.9833333333333,0.530894621531529,0.0
1980-06-19,9.564592631730513,0.13910716447214447,269.28541666666666,0.9803477760771547,0.0
1980-06-20,16.32100224001954,0.0,267.8583333333333,0.5084388839689791,0.0
1980-06-21,8.15615599690428,1.0309712608746595,268.81666666666666,1.5740893456337637,0.0
1980-06-22,0.593797348702183,1.488426450826431,267.0875,14.880468652352818,0.0
1980-06-23,0.06883990881909502,2.7430615406254715,268.61875,16.690690051998082,0.0
1980-06-24,0.42480942541060057,0.7994693596194016,271.025,20.71373710746452,0.0
1980-06-25,0.23908404728096738,0.6956576578421704,271.68125,12.533529370790465,0.0
1980-06-26,0.2522496960508146,13.404881453205473,272.275,23.64907247132105,0.0
1980-06-27,1.0369430200264604,41.9592466370968,273.15,17.528977659099393,0.0
1980-06-28,2.5306386840805954,30.041823163944013,272.86875,18.686258924026305,0.0
1980-06-29,101.99583314417396,30.65296597416144,272.6395833333333,9.30482448164262,0.0
1980-06-30,30.564532753678385,0.3698679897819747,271.69166666666666,7.383924892679624,0.0
1980-07-01,0.93777933223543,0.14145830721237512,270.9,25.912336348129678,0.0
1980-07-02,7.875620405766579e-06,0.15721303446264695,268.81666666666666,38.640657589219124,0.0
