time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
3/1/2023,3.040625181,0,253.99375,0,0,109.3500019
3/2/2023,5.316833326,0,253.65,0,0,106.3354947
3/3/2023,3.034063574,0,247.8791667,0,0,100.6160285
3/4/2023,0.135572905,8.27E-22,233.525,0.132091995,0,106.8617453
3/5/2023,0.005316668,0,245.4416667,0.152399693,0,111.9499748
3/6/2023,1.619290921,0,255.9416667,0.19805148,0,116.9319102
3/7/2023,0.270146618,0,257.3166667,0.341205134,0,121.7336819
3/8/2023,1.377090555,0,259.1604167,0.193016656,0,126.2254095
3/9/2023,13.72305628,0,260.2229167,8.95E-05,0,119.548772
3/10/2023,1.344964548,0,250.8375,0.151744046,0,116.4489581
3/11/2023,2.05E-06,0,236.5770833,0.287530298,0,120.2202381
3/12/2023,1.63418915,0,247.5041667,0.092548014,0,122.3037012
3/13/2023,5.987804959,1.08E-16,252.8791667,0.000321279,0,109.1076015
3/14/2023,1.057478104,0,247.7645833,0.126454898,0,99.89015211
3/15/2023,0.217635902,0,246.68125,0.176063008,0,112.6481771
3/16/2023,0.650069319,0,246.9,0.245433595,0,132.0992797
3/17/2023,8.294355496,0,256.525,0.073931123,0,114.2764428
3/18/2023,0.494824615,0,258.1291667,0.04317487,0,128.4891871
3/19/2023,0.200118715,3.31E-21,256.1395833,0.555461952,0,134.6913341
3/20/2023,0.37203091,0,246.2645833,0.507294572,0,141.6094063
3/21/2023,1.290660513,0,256.15,0.258905632,0,145.8412197
3/22/2023,1.128554071,0,256.3479167,0.289109482,0,149.1295461
3/23/2023,1.108951216,0,256.9416667,0.347023077,0,152.9615535
3/24/2023,13.77751032,6.78E-18,256.775,0.107789451,0,147.5264648
3/25/2023,0.213032592,0,245.2958333,0.424026178,0,132.8058104
3/26/2023,0.043869828,0,250.15,0.446667849,0,158.3229134
3/27/2023,0.543272614,0,262.2229167,0.403201118,0,163.6681331
3/28/2023,2.798980456,6.78E-18,255.4,0.531665222,0,164.9930172
3/29/2023,0.326532229,0,252.1395833,0.457736463,0,169.6723799
3/30/2023,7.502915946,0,260.93125,0.151828165,0,145.7211983
3/31/2023,11.42853967,0,260.2020833,0.021716734,0,107.6707674
4/1/2023,3.685598156,0,254.74375,0.161698032,0,107.5968215
4/2/2023,5.896096958,0,254.9,0.149351848,0,109.9211422
4/3/2023,1.153983596,0,256.4833333,0.477257708,0,114.5132521
4/4/2023,3.626780079,0,261.5041667,0.377721204,0,120.4895813
4/5/2023,5.705356436,0,260.5458333,0.410250569,0,122.8324938
4/6/2023,17.03358899,0,255.2229167,0.007236919,0,108.0620197
4/7/2023,1.676116905,0,249.30625,0.414992072,0,100.6350553
4/8/2023,5.438350072,0,256.2229167,0.555833337,0,107.9989163
4/9/2023,8.41021599,0,253.8375,0.025190907,0,102.4194747
4/10/2023,4.394741385,0,253.1083333,0.177337798,0,94.71005324
4/11/2023,8.563923037,0,259.36875,0.021887151,0,96.51699602
4/12/2023,12.17630444,0,261.86875,0.198122179,0,105.7462928
4/13/2023,19.35816593,2.17E-16,258.5770833,0.103330582,0,88.74045673
4/14/2023,0.28409055,0,254.6708333,0.650535338,0,93.01874046
4/15/2023,3.479619993,0,259.4520833,0.880256078,0,99.96680705
4/16/2023,4.258861112,0,262.4625,0.735306129,0,103.5343674
4/17/2023,9.082316953,0,261.025,0.446638148,0,107.476023
4/18/2023,5.782915738,0,260.9416667,0.438578176,0,114.0504774
4/19/2023,1.907590397,0,261.93125,0.675849351,0,118.8275544
4/20/2023,0.363479582,0,259.8479167,0.895125487,0,124.6205873
4/21/2023,5.7317104,0,260.4,0.76898793,0,130.7480187
4/22/2023,17.38282832,0,262.8270833,0.179459812,0,121.591738
4/23/2023,8.540631029,0,256.99375,0.011733466,0,121.5582104
4/24/2023,2.255212531,2.71E-17,258.5875,0.47266472,0,118.7553102
4/25/2023,1.896727077,1.36E-17,259.6916667,0.970248621,0,116.3626525
4/26/2023,4.742530401,0,262.2020833,0.614390245,0,144.9021388
4/27/2023,1.151770493,0,261.7229167,0.860898624,0,123.9958037
4/28/2023,7.323940325,0,264.24375,0.589468563,0,134.7242923
4/29/2023,12.11864899,1.08E-16,264.1395833,0.389333693,0,120.5562868
4/30/2023,6.832317239,0,267.0666667,0.768055762,0,126.4632113
5/1/2023,5.739553279,0,265.9520833,0.793911451,0,130.7484221
5/2/2023,0.996078166,0,260.3895833,1.057596205,0,143.5929428
5/3/2023,7.57952114,2.71E-17,263.2333333,0.839908137,0,168.2769755
5/4/2023,1.300741497,0,263.275,1.054879462,0,171.8510479
5/5/2023,0.009558808,0,258.275,1.042712125,0,178.3747084
5/6/2023,0.051306654,6.62E-21,262.3166667,2.165797203,0,185.4631543
5/7/2023,6.546803371,0,266.4104167,4.524766696,0,190.4736123
5/8/2023,2.627515942,6.78E-18,266.7645833,1.752228697,0,189.5254074
5/9/2023,3.191467449,0,266.43125,0.994063499,0,191.2270565
5/10/2023,1.404212939,0,268.2333333,1.359021555,0,194.1766289
5/11/2023,0.331384361,0,266.1916667,2.391508235,0,199.872924
5/12/2023,0.766885576,0,264.9833333,9.831035294,0,212.5202027
5/13/2023,17.03222433,1.69E-18,269.2645833,1.7777948,0,213.9978396
5/14/2023,2.141944294,0,266.1083333,2.118533571,0,212.3882666
5/15/2023,0.331977676,0,267.93125,4.501775375,0,218.121199
5/16/2023,6.272815398,0.106293837,266.9729167,7.295262731,0,225.4757853
5/17/2023,0.263088617,0.000193279,266.7854167,11.46639611,0,233.5572013
5/18/2023,0.727633156,0.057523502,269.5770833,10.65525964,0,263.7964029
5/19/2023,0.287964234,0.154352333,271.4104167,18.05816727,0,300.3400345
5/20/2023,22.36754334,0.369798897,271.4833333,7.023136151,0,280.3922256
5/21/2023,14.39997573,0.262732143,270.7229167,4.960007125,0,270.9565538
5/22/2023,64.22997704,0,269.9520833,3.993099925,0,158.4437879
5/23/2023,0.380542501,0.010532089,268.7333333,8.789065366,0,162.0683762
5/24/2023,2.855078656,0.655846267,269.7958333,10.878373,0,173.1299936
5/25/2023,1.309353156,6.03145265,271.0458333,13.38651056,0,206.9749978
5/26/2023,40.28802088,0.009390053,271.6916667,0.882116645,0,211.3663611
5/27/2023,2.583564272,1.336352198,269.0041667,2.772002325,0,186.5755301
5/28/2023,17.52102772,1.08E-16,270.55625,1.509773888,0,175.5201027
5/29/2023,32.33969629,0,269.3166667,0.441493889,0,170.1946019
5/30/2023,39.405509,2.17E-16,270.0458333,1.166229157,0,147.9776258
5/31/2023,50.35820549,0,269.49375,0.075597385,0,132.8327334
6/1/2023,13.69819118,0,267.2854167,0.488476996,0,134.4621199
6/2/2023,19.14009566,0,268.5979167,0.434613963,0,145.8331175
6/3/2023,0.78627947,1.198934645,267.4416667,2.881698035,0,155.900761
6/4/2023,0.206865703,2.539885381,270.2020833,12.04107728,0,167.4267916
6/5/2023,0.000935603,0.072165783,268.9208333,32.54337379,0,197.4032675
6/6/2023,0.107178418,0.546907314,271.3895833,24.37128298,0,235.2690397
6/7/2023,0.131871066,0.120530428,270.0666667,18.42060556,0,259.6722659
6/8/2023,0.025794694,18.67141681,271.6291667,15.64813648,0,273.8084471
6/9/2023,1.094507913,4.89372554,272.7020833,16.6936133,0,286.5505763
6/10/2023,0.622361671,1.705368736,271.6395833,11.70044402,0,296.5175163
6/11/2023,3.092826151,3.924225576,270.7645833,3.161112934,0,298.8671397
6/12/2023,9.969387503,2.669349313,270.8166667,2.97888751,0,291.6003265
6/13/2023,3.554782846,1.397353801,268.4520833,2.309933463,0,284.9040501
6/14/2023,4.232636974,1.975111219,269.8270833,5.800667194,0,270.7433387
6/15/2023,0.191952127,6.799325043,268.7125,10.21741814,0,290.8767734
6/16/2023,0.974533679,16.86727897,271.6395833,12.42394073,0,338.51211
6/17/2023,0.000572079,21.95156627,272.55625,16.84322466,0,352.1080952
6/18/2023,1.8636201,9.616706551,272.55625,18.78139761,0,362.817433
6/19/2023,0,20.88496557,272.61875,17.71663577,0,382.4011355
6/20/2023,0,21.15004652,272.7125,15.35907596,0,395.0886851
6/21/2023,0,24.73268228,273.15,21.05494628,0,396.5747311
6/22/2023,0,24.57919694,273.15,30.23903562,0,414.6511403
6/23/2023,0,4.820582034,273.1291667,19.522468,0,428.6154661
6/24/2023,0,17.82142444,273.025,23.16746938,0,434.4181969
6/25/2023,0.135230479,4.444581624,273.1291667,17.50679164,0,440.087602
6/26/2023,0.21866718,12.81442614,272.6291667,14.33309742,0,444.9914949
6/27/2023,2.304071142,12.23302641,272.8166667,18.13971808,0,443.7184967
6/28/2023,0.281578631,52.81318758,271.9416667,24.28702674,0,450.7779059
6/29/2023,0.00028393,21.4129475,273.1083333,24.35890913,0,452.3282644
6/30/2023,0.242701509,12.51227315,272.36875,19.10998955,0,453.3981758
7/1/2023,0,11.52073732,273.05625,19.08586402,0,454.3325489
7/2/2023,0,1.000611699,271.7854167,22.19266163,0,471.7490335
7/3/2023,0.00012548,3.407637854,272.3791667,21.31455467,0,481.5811052
7/4/2023,0.191733376,5.382457785,272.4208333,14.471892,0,499.7598719
7/5/2023,0.270814068,0.326576212,271.61875,20.73226039,0,518.4350072
7/6/2023,0,9.500519034,272.6083333,32.48354013,0,527.3621476
7/7/2023,0,3.3983771,272.9729167,34.86399459,0,538.577988
7/8/2023,0.817781445,5.059657955,271.8791667,13.30529546,0,539.9277702
7/9/2023,0.001278704,0.159974876,271.0041667,22.43912326,0,542.0184859
7/10/2023,0,1.063197434,272.7958333,21.63150859,0,543.3866914
7/11/2023,0,10.02192327,273.15,18.9114468,0,543.7562808
7/12/2023,0,15.00982452,273.0979167,21.79088218,0,545.5917815
7/13/2023,0.00855591,3.332881694,272.9104167,14.18044302,0,553.4459655
7/14/2023,0,12.19480692,273.1291667,21.85765541,0,555.007511
7/15/2023,0,56.83883358,273.15,19.61977758,0,559.0135468
7/16/2023,0,11.91158192,273.0770833,20.01393482,0,561.8817832
7/17/2023,0.025762757,24.96312298,272.2125,19.11548357,0,567.173889
7/18/2023,0,136.999538,273.15,27.4961761,0,568.6994941
7/19/2023,0,48.95253686,273.15,23.76808691,0,569.4260031
7/20/2023,0,9.571303794,272.61875,30.23039084,0,570.2178985
7/21/2023,0,2.050369708,271.1916667,27.51866507,0,572.2698508
7/22/2023,0,9.320803007,273.15,27.6138419,0,572.4899713
7/23/2023,0,4.119534975,273.15,25.78068101,0,572.920785
7/24/2023,0,6.842097926,273.15,24.68713341,0,573.1733959
7/25/2023,0,16.51938966,273.15,22.75150631,0,576.1927998
7/26/2023,0,8.980033606,273.15,21.28583347,0,580.6765721
7/27/2023,0,11.87030184,273.15,25.44698763,0,581.5902333
7/28/2023,0,7.167419008,272.9625,31.66004957,0,582.9666192
7/29/2023,0,8.165098765,272.8166667,24.49439879,0,586.7172638
7/30/2023,0,42.64412841,273.15,30.18772583,0,590.9309852
7/31/2023,0,3.228420884,273.05625,20.29051601,0,592.4339347
8/1/2023,0,1.78329442,272.5145833,18.85152435,0,593.5706758
8/2/2023,0,1.433863631,272.8166667,21.65809005,0,595.7088938
8/3/2023,0,6.295541875,273.15,17.88054876,0,596.821058
8/4/2023,0,4.735072071,273.15,23.01659016,0,597.458949
8/5/2023,0,0.648489199,272.4208333,30.87969882,0,598.5292518
8/6/2023,0,5.529534945,272.7229167,32.661773,0,599.7442261
8/7/2023,0,10.73947438,272.9104167,23.19867055,0,600.0846128
8/8/2023,0,29.59187281,273.15,16.75933956,0,600.0627922
8/9/2023,0,12.58545244,272.8270833,17.18204037,0,600.1835954
8/10/2023,0,5.019585151,271.5145833,15.58206642,0,601.251572
8/11/2023,0,26.01120254,272.7645833,13.71956406,0,601.0780305
8/12/2023,0.341769885,6.672155935,271.7333333,10.67780864,0,601.3276723
8/13/2023,0.566936259,5.370852625,272.4520833,9.779955299,0,597.8482347
8/14/2023,0.360141933,3.261165852,272.6291667,13.30840783,0,600.3412735
8/15/2023,0,14.81606724,272.9520833,12.45238514,0,602.238888
8/16/2023,3.371626378,53.88795556,273.15,6.942023739,0,595.2873419
8/17/2023,0.3234744,13.34152336,272.0041667,14.13568173,0,597.0471535
8/18/2023,0.807348823,3.330536708,270.2020833,11.66961325,0,599.1810932
8/19/2023,1.419706289,9.477512941,272.0979167,10.21988634,0,597.1165461
8/20/2023,0.708399025,10.96953795,272.2541667,8.919514758,0,598.3003792
8/21/2023,0.286196475,3.969091462,272.7541667,9.681369796,0,599.7319227
8/22/2023,0,0.189609593,269.4520833,10.54021849,0,603.2993797
8/23/2023,0,9.947174911,270.3791667,17.98133478,0,
8/24/2023,0,29.18629866,273.15,30.39633208,0,
8/25/2023,1.102555888,6.562214376,273.15,24.86678265,0,
8/26/2023,0,22.6888122,273.15,55.6817705,0,607.1335813
8/27/2023,0,12.88748778,273.0979167,53.17754319,0,607.13846
8/28/2023,0,33.71172824,272.9520833,13.450574,0,607.6142068
8/29/2023,0,16.87385209,273.15,43.64975077,0,607.6190595
8/30/2023,0.254551795,24.09837474,273.0770833,15.66432773,0,607.4060428
8/31/2023,6.579470292,11.95256216,272.30625,2.266938109,0,584.3352089
9/1/2023,15.83219695,23.1917663,272.80625,4.666040496,0,550.6656572
9/2/2023,17.05554394,0.004987263,266.93125,1.436695778,0,401.1184829
9/3/2023,10.3853816,1.08E-16,267.7020833,0.14126237,0,380.9010473
9/4/2023,6.292581013,2.843337689,271.24375,1.089237517,0,358.0083106
9/5/2023,4.831010882,2.209099618,270.24375,1.905186562,0,341.4539052
9/6/2023,41.42478643,12.71305924,271.9,1.356012746,0,168.0889424
9/7/2023,24.24395361,0,268.7125,0.186944641,0,139.6177715
9/8/2023,16.20424157,0,269.9520833,0.088428324,0,135.4616986
9/9/2023,5.920920371,0.516773529,271.025,0.900924756,0,146.9808006
9/10/2023,27.20675612,2.6036485,269.3375,0.420763655,0,154.2328922
9/11/2023,36.26101309,2.116822915,272.4625,0.754753286,0,149.1602365
9/12/2023,7.91157246,0.666587997,267.1083333,0.480581379,0,146.5558868
9/13/2023,3.690638788,0.243741563,267.5145833,0.31387393,0,149.8119404
9/14/2023,8.410793872,1.126507927,268.2229167,0.724966677,0,149.4375835
9/15/2023,14.90674479,0.069916289,269.775,0.344886752,0,146.7716582
9/16/2023,12.69031581,0.070754532,269.2541667,0.165671761,0,154.0454185
9/17/2023,21.71401566,0,268.61875,0.039698971,0,157.9253324
9/18/2023,26.3947644,0,264.9520833,0.001418903,0,150.8991592
9/19/2023,2.05322382,0,260.0979167,0.243604045,0,149.4611253
9/20/2023,38.62708122,0,268.2958333,0.0011777,0,147.6838606
9/21/2023,24.88451381,0,267.2958333,0.0837714,0,138.4684376
9/22/2023,2.540575103,0,261.0979167,0.247313094,0,139.6723797
9/23/2023,11.16446255,0,263.0979167,0.003406763,0,130.8004669
9/24/2023,2.223049847,0,260.8479167,0.214810193,0,127.0482401
9/25/2023,1.744928105,0,259.49375,0.321284663,0,131.373457
9/26/2023,2.40000119,0,262.61875,0.365710366,0,135.1922457
9/27/2023,8.603811884,0,263.5666667,0.121370537,0,137.5308023
9/28/2023,5.591255665,0,261.2645833,0.13782939,0,136.6072851
9/29/2023,6.401309074,0,262.3479167,0.002953566,0,139.5771868
9/30/2023,2.848847851,0,262.9833333,0.113988791,0,144.5276148
10/1/2023,29.80838764,1.08E-16,267.3270833,1.21E-05,0,135.2818872
10/2/2023,53.15849186,4.88E-16,265.4729167,0,0,117.8810111
10/3/2023,3.928603344,0,255.8166667,0.024316675,0,123.9101293
10/4/2023,0.725766281,8.47E-19,252.1291667,0.115386212,0,124.4827021
10/5/2023,16.4183361,0,261.99375,0.001247792,0,126.1498514
10/6/2023,16.9185203,4.34E-16,267.55625,0,0,124.8028305
10/7/2023,23.37595756,0,266.18125,0.002901484,0,130.7697552
10/8/2023,32.7785946,0,264.0875,0,0,126.3636325
10/9/2023,15.62561151,0,262.1604167,0,0,123.4021978
10/10/2023,6.751097759,0,257.6604167,0,0,118.2095041
10/11/2023,2.961006305,0,255.7541667,0.041210741,0,112.8835395
10/12/2023,2.075755647,0,260.6083333,0.021635708,0,112.3709378
10/13/2023,8.101365775,8.13E-17,263.7020833,0.040003284,0,115.9051645
10/14/2023,7.546207042,0,267.2958333,0.034094916,0,119.0061188
10/15/2023,0.52300516,0,259.0875,0.074252634,0,127.275121
10/16/2023,0.073159848,0,261.3791667,0.097294929,0,133.5845681
10/17/2023,3.666774857,0,262.275,0.038372098,0,130.8204099
10/18/2023,15.3882142,0,257.8166667,0,0,127.6883794
10/19/2023,9.338569336,0,252.2958333,0,0,115.6379834
10/20/2023,1.903029043,0,248.9729167,0,0,112.9890894
10/21/2023,2.204685987,1.36E-17,250.7229167,0,0,112.9603718
10/22/2023,3.890257211,0,250.4833333,0,0,113.4091842
10/23/2023,2.522367753,0,251.7229167,0,0,100.8718712
10/24/2023,0.130399768,0,254.1708333,0,0,104.4064894
10/25/2023,3.79E-10,5.92E-28,255.2958333,0,0,120.8979449
10/26/2023,7.77E-07,0,258.65,0,0,124.9859487
10/27/2023,6.92E-07,6.46E-24,252.3583333,0,0,128.9867917
10/28/2023,3.26E-05,8.27E-22,256.65,0,0,118.7429084
10/29/2023,3.875172761,0,264.1916667,0,0,122.1255453
10/30/2023,1.082572511,0,260.05625,0,0,125.2657284
10/31/2023,0.03155625,5.05E-26,252.7541667,0,0,128.6223708
11/1/2023,3.64E-06,0,252.4416667,0,0,132.2182769
11/2/2023,2.096842559,5.42E-17,256.4625,0,0,135.0220373
11/3/2023,18.14212825,0,261.2125,0,0,112.9812049
11/4/2023,1.973713036,0,258.18125,0,0,109.7945156
11/5/2023,0.882363155,0,257.0354167,0,0,113.7162044
11/6/2023,4.011590063,0,255.7541667,0,0,114.4046715
11/7/2023,9.403907991,0,255.99375,0,0,93.85676049
11/8/2023,7.360771442,3.39E-18,260.05625,0,0,94.90716709
11/9/2023,5.617744037,0,263.3166667,0,0,101.0471676
11/10/2023,0.999336283,3.39E-18,251.1291667,0,0,107.9514276
11/11/2023,1.5282442,0,252.18125,0,0,111.3161471
11/12/2023,0.474991474,0,242.3270833,0,0,113.5688678
11/13/2023,18.92188145,0,257.3791667,0,0,109.8141171
11/14/2023,5.3142078,0,248.5145833,0,0,103.0177399
11/15/2023,12.42764659,2.17E-16,258.8166667,0,0,103.4415757
11/16/2023,7.742571644,2.71E-17,259.11875,0,0,102.1492556
11/17/2023,9.667662539,0,252.1395833,0,0,98.35830751
11/18/2023,1.188236123,1.36E-17,235.30625,0,0,95.35794539
11/19/2023,2.060371208,0,244.2229167,0,0,94.29221773
11/20/2023,0.02341624,2.12E-19,235.68125,0,0,96.87237783
11/21/2023,0.063146606,8.47E-19,249.1604167,0,0,100.0164405
11/22/2023,4.355739076,0,258.9520833,0,0,103.4661209
11/23/2023,9.606367248,0,263.4625,0,0,109.1046622
11/24/2023,6.140740615,0,262.86875,0,0,112.4269299
11/25/2023,3.190926675,0,260.7541667,0,0,114.1966997
11/26/2023,15.29574204,0,263.5979167,0,0,115.6619364
11/27/2023,9.226808043,0,262.0770833,0,0,118.9893402
11/28/2023,4.300630453,0,258.30625,0,0,121.4873962
11/29/2023,0.995192732,0,255.6395833,0,0,126.1998779
11/30/2023,4.090412294,0,258.8166667,0,0,125.785786
12/1/2023,0.363775181,0,244.5145833,0,0,121.8902737
12/2/2023,0.046792729,0,240.8791667,0,0,134.8737109
12/3/2023,2.45E-07,0,240.0770833,0,0,138.4122066
12/4/2023,0.042140906,0,244.3791667,0,0,141.7393465
12/5/2023,7.179227271,0,253.6083333,0,0,118.4389882
12/6/2023,15.2731152,0,252.30625,0,0,87.15496066
12/7/2023,4.213093777,0,252.8791667,0,0,62.83186266
12/8/2023,4.708487916,0,249.74375,0,0,67.63312478
12/9/2023,0.184658527,0,233.99375,0,0,71.56233614
12/10/2023,5.959985529,0,248.1604167,0,0,73.60938814
12/11/2023,35.3243421,0,261.5666667,0,0,88.65466364
12/12/2023,36.41332049,0,258.0875,0,0,97.82097225
12/13/2023,13.35916628,0,251.68125,0,0,72.75209411
12/14/2023,1.266147826,0,243.1916667,0,0,73.17457957
12/15/2023,9.095878794,0,251.2541667,0,0,76.32118868
12/16/2023,1.848642874,2.17E-16,253.9416667,0,0,77.87405358
12/17/2023,10.77816782,0,258.6604167,0,0,86.38545788
12/18/2023,11.79553516,2.71E-16,251.1083333,0,0,88.21806417
12/19/2023,10.97025146,0,255.1604167,0,0,80.41778831
12/20/2023,8.910172577,0,254.80625,0,0,81.8201691
12/21/2023,9.627566915,0,253.2541667,0,0,80.64123613
12/22/2023,5.896603088,0,250.275,0,0,74.01463789
12/23/2023,8.650596921,1.36E-17,257.5666667,0,0,79.74340563
12/24/2023,15.60855059,0,260.30625,0,0,90.56719282
12/25/2023,4.673267594,0,253.0666667,0,0,97.45990945
12/26/2023,6.211328138,0,248.2020833,0,0,85.18818964
12/27/2023,4.808709169,0,252.9833333,0,0,84.78705816
12/28/2023,0.585596544,0,240.4208333,0,0,84.45345027
12/29/2023,1.330376712,1.36E-17,237.9,0,0,86.79714231
12/30/2023,3.801900258,0,247.86875,0,0,83.9767791
12/31/2023,0.52603637,1.36E-17,252.05625,0,0,86.91805212
1/1/2024,0.541423736,4.24E-19,248.5354167,0,0,90.38474255
1/2/2024,0.009988046,7.89E-28,243.99375,0,0,93.78754215
1/3/2024,0.703188193,0,253.86875,0,0,96.55900255
1/4/2024,6.300437315,0,255.9416667,0,0,96.1308063
1/5/2024,2.508178017,1.36E-17,256.05625,0,0,90.22574652
1/6/2024,1.188004205,0,251.6604167,0,0,92.55310733
1/7/2024,7.775543414,0,260.0979167,0,0,95.0620567
1/8/2024,3.02209476,0,254.0041667,0,0,98.94578837
1/9/2024,4.23426672,0,243.4520833,0,0,96.4501274
1/10/2024,0.350839972,2.52E-26,238.3270833,0,0,92.57714371
1/11/2024,1.178126608,0,247.3791667,0,0,95.33586324
1/12/2024,1.552358012,0,257.1916667,0,0,97.51863144
1/13/2024,1.889971381,0,253.3791667,0,0,98.73879015
1/14/2024,8.215717368,0,257.0875,0,0,98.7530053
1/15/2024,0.588572125,2.54E-18,243.7541667,0,0,97.02652307
1/16/2024,2.704366449,0,249.1291667,0,0,100.988247
1/17/2024,1.175466294,0,243.0979167,0,0,98.55929177
1/18/2024,9.92E-09,4.04E-25,234.8583333,0,0,100.737064
1/19/2024,1.41E-08,0,238.5979167,0,0,110.7446397
1/20/2024,0.244143531,0,236.6604167,0,0,113.3204776
1/21/2024,0.074361302,1.06E-19,223.7020833,0,0,115.6424015
1/22/2024,0.147346913,0,225.4729167,0,0,117.7821053
1/23/2024,1.12E-08,0,228.4729167,0,0,110.4683898
1/24/2024,0.107290645,0,235.775,0,0,112.3752335
1/25/2024,0.379345462,0,233.5041667,0,0,113.1250302
1/26/2024,3.806768924,0,243.24375,0,0,110.4299865
1/27/2024,4.703133787,2.71E-17,244.6708333,0,0,99.0936173
1/28/2024,19.29071748,0,253.2229167,0,0,74.4636397
1/29/2024,15.78984545,0,261.2020833,0,0,61.42118025
1/30/2024,3.919064733,5.42E-17,248.36875,0,0,72.32775091
1/31/2024,0.777115638,0,232.2541667,0,0,76.43933897
2/1/2024,0.217847984,0,222.3270833,0,0,80.56085125
2/2/2024,0.212741135,0,216.8270833,0,0,83.86183589
2/3/2024,0.00137244,0,219.0875,0,0,91.59970413
2/4/2024,9.007770052,0,251.9833333,0,0,87.56275546
2/5/2024,3.556314132,0,255.5041667,0,0,83.78302995
2/6/2024,1.006916262,0,252.7333333,0,0,87.07427674
2/7/2024,0.270936363,0,252.30625,0,0,90.69624726
2/8/2024,0.491814642,0,253.4,0,0,94.16719706
2/9/2024,7.252261844,0,259.1395833,0,0,97.50936218
2/10/2024,7.203668899,0,260.9625,0,0,102.8578818
2/11/2024,5.988067136,0,255.5354167,0,0,104.9346115
2/12/2024,6.922571467,0,259.0979167,0,0,106.5027821
2/13/2024,2.119009189,0,262.0458333,0,0,112.2181588
2/14/2024,3.38E-06,0,255.18125,0,0,115.8910693
2/15/2024,4.50E-14,0,254.0145833,0,0,119.2409577
2/16/2024,8.34E-16,6.02E-33,254.1083333,0,0,122.2717576
2/17/2024,0.000289299,0,253.61875,0,0,125.1893718
